time,x,y,z
103.01867,-0.0025950773,-0.012628631,0.031802643
103.035126,-0.0024037524,-0.013195164,0.031855628
103.051865,-0.002878203,-0.013665491,0.031941075
103.06866,-0.003249976,-0.0138932,0.031957354
103.085686,-0.003645021,-0.014935755,0.0318681
103.101875,-0.003951654,-0.015442104,0.03178969
103.11919,-0.0040229526,-0.015542559,0.0314627
103.13527,-0.0043273466,-0.015719082,0.031352084
103.152016,-0.00478131,-0.016507726,0.03105283
103.16924,-0.0052961293,-0.016508015,0.030677974
103.18563,-0.0053062104,-0.016544485,0.030377839
103.20191,-0.005476734,-0.016324604,0.029849222
103.21924,-0.0055913315,-0.016669208,0.029333085
103.23539,-0.005549467,-0.016517548,0.029003046
103.25185,-0.0054488583,-0.016407337,0.028319707
103.26842,-0.0048479144,-0.015978612,0.027952781
103.285385,-0.005183808,-0.015907295,0.027310453
103.30236,-0.0051742005,-0.015347181,0.026501702
103.31864,-0.005078911,-0.014333583,0.025691645
103.33527,-0.0048996275,-0.014192576,0.025265714
103.35231,-0.0048184767,-0.013677893,0.024386704
103.36904,-0.004891898,-0.012822594,0.023442658
103.38577,-0.0047070663,-0.012101238,0.022961617
103.40207,-0.0044253413,-0.010946323,0.02192698
103.41869,-0.004263835,-0.01079644,0.021466583
103.43539,-0.004036613,-0.010036013,0.020549119
103.45273,-0.0037993465,-0.008533768,0.01955889
103.468475,-0.0037505906,-0.0077373656,0.01909143
103.48471,-0.0035047415,-0.0070772325,0.018262519
103.50225,-0.0032464447,-0.0055206968,0.017484426
103.51878,-0.0029065898,-0.0046572103,0.017072428
103.53517,-0.0026870484,-0.003486717,0.016251003
103.55212,-0.0023555038,-0.0021110093,0.015559965
103.56846,-0.002121914,-0.0015289368,0.015181546
103.58529,-0.0015843753,0.00012117233,0.014519787
103.602264,-0.0015424379,0.0016723903,0.014012426
103.61873,-0.0008499233,0.0024855118,0.013822653
103.63511,-0.0003427622,0.004302688,0.013410647
103.65227,0.0003806957,0.00627605,0.013044301
103.66857,0.00068823126,0.007780767,0.0128033105
103.685165,0.0011660223,0.009538683,0.01258851
103.701706,0.0015421881,0.009536494,0.01259054
103.71834,0.002102706,0.01088814,0.012222402
103.735214,0.0023615367,0.01228283,0.011904301
103.75191,0.002961474,0.013633138,0.011741175
103.76833,0.003385838,0.014685544,0.011519378
103.78527,0.0034789362,0.015836563,0.0112182945
103.80178,0.0038682355,0.015834443,0.011221425
103.818474,0.0038914583,0.016850619,0.010914229
103.835236,0.0038882536,0.017466305,0.010693966
103.85213,0.0045763035,0.017940253,0.010533227
103.868576,0.0043566753,0.018695014,0.0102779195
103.88512,0.0045300797,0.019223752,0.010119816
103.90193,0.004821927,0.019486064,0.010040317
103.91901,0.0046301065,0.02002672,0.009873367
103.93526,0.0044035357,0.020216638,0.0096885525
103.95166,0.0048238696,0.020361701,0.009598432
103.9684,0.004166603,0.020789396,0.009473358
103.984825,0.0041077696,0.020877207,0.009196807
104.0018,0.0042622695,0.020895554,0.00911209
104.01871,0.0037866533,0.02079624,0.008935567
104.03477,0.003316643,0.020575332,0.008529042
104.05192,0.0033297325,0.020587713,0.008414027
104.06846,0.0027604196,0.020637305,0.008083088
104.08503,0.0022567282,0.020143762,0.007931133
104.10158,0.002761269,0.019791156,0.007854319
104.118,0.0021968496,0.019520586,0.007741851
104.134575,0.0018114629,0.019214492,0.007665466
104.15137,0.0013280789,0.018236382,0.007552379
104.16801,0.0009862025,0.01720393,0.0076164054
104.18472,0.0011333139,0.016973114,0.0075648837
104.201515,0.00047777002,0.016225046,0.0074793003
104.21801,-0.00036645617,0.015069384,0.0075097564
104.23525,-0.00016021945,0.014517866,0.0075842235
104.25162,-0.00088560843,0.0135791935,0.007627103
104.26836,-0.001581858,0.012858991,0.0075031244
104.28519,-0.0015446497,0.012570469,0.007568789
104.301544,-0.002184797,0.011120188,0.0076903026
104.31826,-0.0027926795,0.010537744,0.0077149044
104.33482,-0.0029252488,0.0099876905,0.007731304
104.35153,-0.0040263785,0.008658077,0.0076852106
104.36806,-0.0050392733,0.007487148,0.0074534235
104.3849,-0.005042131,0.0068093026,0.0071372488
104.401344,-0.0058073085,0.0055487542,0.006465744
104.41806,-0.006540264,0.0037650648,0.005783143
104.43489,-0.00716914,0.0032618907,0.0053065666
104.4512,-0.007812055,0.002560185,0.0043782378
104.467766,-0.008660089,0.001374718,0.0031885724
104.48486,-0.0091983685,0.0008411936,0.0026906573
104.50113,-0.01006591,-0.0006056896,0.0015301503
104.517876,-0.010739924,-0.000999125,0.00016013483
104.534805,-0.010783619,-0.0014123567,-0.00051916455
104.55172,-0.011886625,-0.002737239,-0.0018435987
104.56835,-0.01244383,-0.0035856566,-0.0030594456
104.585106,-0.012055551,-0.0038085014,-0.003723652
104.60155,-0.012344331,-0.0043636397,-0.0050321766
104.61824,-0.01290927,-0.0055543827,-0.0062294845
104.635,-0.013177849,-0.0059726406,-0.0068457033
104.65208,-0.013370678,-0.0064463285,-0.008164162
104.66878,-0.013746752,-0.007370849,-0.009507175
104.68498,-0.013869857,-0.007665086,-0.010156203
104.701485,-0.014021942,-0.008677685,-0.011282756
104.71879,-0.014098814,-0.008345519,-0.0125813335
104.73517,-0.014199842,-0.008701831,-0.013163736
104.75205,-0.014737827,-0.009283931,-0.014152214
104.768364,-0.013907886,-0.009574867,-0.014571973
104.785255,-0.0143215135,-0.009797504,-0.01566831
104.80184,-0.01411949,-0.00957071,-0.016721014
104.81838,-0.013933032,-0.00979131,-0.01718879
104.83566,-0.013505736,-0.010319065,-0.017965028
104.851654,-0.012972976,-0.010477471,-0.018912433
104.86836,-0.012872832,-0.010313596,-0.019418214
104.88487,-0.012538223,-0.010000613,-0.020297298
104.901566,-0.011839438,-0.009863446,-0.020654736
104.91912,-0.01137217,-0.009675876,-0.021421762
104.93526,-0.010911829,-0.008976663,-0.022232255
104.951996,-0.010306809,-0.008576083,-0.022738937
104.968796,-0.0097370725,-0.008408782,-0.022900105
104.98646,-0.009219027,-0.007979558,-0.023111653
105.00259,-0.008579013,-0.007191319,-0.023214983
105.018265,-0.0073849717,-0.0068940152,-0.023162097
105.03494,-0.0068261153,-0.0063961498,-0.023073932
105.05193,-0.0061003347,-0.0058757155,-0.022887614
105.06833,-0.005230689,-0.005504418,-0.02280096
105.08502,-0.004519828,-0.0044154986,-0.022494417
105.10279,-0.0038873982,-0.004002266,-0.022193791
105.11902,-0.0030654464,-0.0028990693,-0.021817341
105.13508,-0.0024805234,-0.0021616968,-0.02130379
105.15163,-0.0020457804,-0.002157057,-0.021304173
105.1683,-0.0012187505,-0.0012717884,-0.020822061
105.18543,-0.00032902308,-0.000011112026,-0.020244308
105.202,0.00021663807,0.0012920528,-0.019649273
105.21854,0.001159361,0.0022015297,-0.019014861
105.23644,0.0016580364,0.0030079256,-0.018362595
105.25243,0.0021573813,0.0035852562,-0.018100709
105.268326,0.0027189993,0.0045798738,-0.017659785
105.28562,0.0031011272,0.005515024,-0.01709218
105.30257,0.003198624,0.0058670477,-0.01681749
105.3185,0.003750303,0.0069704843,-0.016415026
105.33547,0.00424018,0.007963128,-0.016073918
105.35224,0.0053090644,0.00821782,-0.015843663
105.36921,0.0056472006,0.0087565435,-0.015333204
105.3853,0.0061124214,0.009970888,-0.014972826
105.4028,0.006241246,0.010669498,-0.014690966
105.4188,0.0068712407,0.011351761,-0.013993063
105.43501,0.007690918,0.011589236,-0.0132194
105.45356,0.00774592,0.011851473,-0.01274418
105.46875,0.008275673,0.0126379905,-0.011884991
105.48503,0.009129285,0.0126135545,-0.01135195
105.50302,0.00906662,0.012659746,-0.010143167
105.51862,0.00927524,0.012768431,-0.008938924
105.53542,0.009133216,0.012592073,-0.0075774337
105.55179,0.009478621,0.012371258,-0.0068703517
105.56842,0.009818162,0.011969027,-0.005496307
105.58535,0.009780677,0.011201455,-0.0039438466
105.6022,0.009582903,0.01071972,-0.0031225707
105.61895,0.009412883,0.010318977,-0.0015747689
105.635704,0.009401883,0.009897075,0.000111561465
105.651955,0.009210626,0.009314094,0.0009362208
105.668304,0.008837226,0.008372621,0.0024839628
105.68504,0.0092139235,0.00804308,0.0032601177
105.70146,0.008854525,0.0073483284,0.004851279
105.71847,0.008432584,0.006293811,0.0064400625
105.73505,0.0078996755,0.005516048,0.0073586428
105.75148,0.0073051592,0.004379976,0.008974456
105.76886,0.006722224,0.0033764723,0.010533359
105.78509,0.0068958397,0.0027724125,0.011226171
105.80143,0.00602498,0.0006859154,0.012697316
105.8183,0.005249947,-0.0005718451,0.014011968
105.83528,0.00514223,-0.0012495131,0.014642792
105.85183,0.003950835,-0.0030140358,0.015835404
105.868164,0.004078996,-0.003838218,0.016398126
105.88477,0.0033378962,-0.005556371,0.017546903
105.90194,0.002328918,-0.0070972447,0.018476648
105.91838,0.001884744,-0.008166591,0.01900448
105.935165,0.00091792323,-0.009712324,0.019846145
105.95167,0.00026438298,-0.011281468,0.020665986
105.96863,0.00009620394,-0.012209765,0.021052148
105.9853,-0.00031746126,-0.014023086,0.021969404
106.001785,-0.0010014786,-0.015667817,0.022810705
106.018524,-0.0011796353,-0.016120354,0.023200711
106.03513,-0.001803956,-0.017866394,0.023967957
106.05208,-0.00293704,-0.019401602,0.024725959
106.06849,-0.0025337986,-0.019898016,0.025074793
106.08507,-0.0032670915,-0.020963164,0.025630983
106.10179,-0.0038487774,-0.022183716,0.026104039
106.11863,-0.0035699764,-0.02262484,0.026351353
106.13497,-0.0038754276,-0.02367111,0.026814103
106.15181,-0.0044768797,-0.024236796,0.027052894
106.16852,-0.0041792956,-0.024579981,0.027148057
106.184875,-0.0044928654,-0.025632141,0.02742648
106.20179,-0.0045763515,-0.02640606,0.02759429
106.21832,-0.0048986007,-0.026634032,0.027664542
106.235176,-0.005013732,-0.02739882,0.027641416
106.251945,-0.0045078956,-0.027405743,0.027634418
106.268486,-0.0042793388,-0.027628586,0.027461162
106.28503,-0.00477789,-0.02766465,0.02725894
106.30183,-0.0048655714,-0.027155597,0.026903182
106.31846,-0.004935822,-0.027209444,0.026502753
106.33505,-0.0048743677,-0.027208796,0.025807897
106.35173,-0.004372073,-0.027215237,0.025801023
106.36821,-0.0045043784,-0.026583405,0.024743026
106.38488,-0.0047243256,-0.026620805,0.023448514
106.40158,-0.0050800997,-0.026702149,0.021944065
106.418304,-0.005334831,-0.026150992,0.020155026
106.43505,-0.0051570833,-0.02553952,0.018123357
106.45177,-0.0049396083,-0.025352905,0.017126206
106.46826,-0.0046918485,-0.024640478,0.01510135
106.485054,-0.0041748737,-0.023254337,0.013062287
106.50173,-0.003752508,-0.022751858,0.011960704
106.51812,-0.0033906095,-0.02195407,0.009930633
106.5354,-0.0031294976,-0.021235865,0.008831477
106.55162,-0.0026324235,-0.020199157,0.006739007
106.56836,-0.0023934513,-0.018543582,0.004588902
106.58499,-0.0017403633,-0.01816364,0.002586821
106.60193,-0.001443031,-0.017413419,0.0015732755
106.61834,-0.00047186457,-0.015789859,-0.0004983885
106.63454,-0.000094861214,-0.015257643,-0.0015171112
106.6513,0.00055044587,-0.01435048,-0.0034720928
106.66803,0.0011355767,-0.0131382495,-0.005367877
106.684944,0.0020565852,-0.012401983,-0.0063685374
106.70178,0.0026545743,-0.010804505,-0.008415153
106.718285,0.0031255127,-0.010206473,-0.010351452
106.735435,0.003897063,-0.009890262,-0.011271894
106.75187,0.004978308,-0.008033511,-0.013095859
106.7687,0.0059287674,-0.0066816914,-0.014835546
106.78528,0.0062538013,-0.006329002,-0.01556772
106.80224,0.0067386734,-0.0050049117,-0.017004924
106.818954,0.0077061295,-0.003785483,-0.018431723
106.835655,0.008225069,-0.0029205794,-0.01913
106.85154,0.0085829245,-0.0025350126,-0.020382453
106.86868,0.0094398605,-0.0017802323,-0.021474557
106.88517,0.009911114,-0.0010190282,-0.021995693
106.90192,0.010506687,0.000028544704,-0.0229224
106.91863,0.010833054,0.0009455713,-0.023606798
106.935295,0.011163814,0.0012519973,-0.02388598
106.952484,0.011543514,0.002453306,-0.024520505
106.96878,0.011921495,0.0027784533,-0.024965867
106.985695,0.011925115,0.0028667385,-0.025098057
107.002075,0.011961728,0.0027832792,-0.025188738
107.01855,0.011710971,0.0032432687,-0.025421225
107.035385,0.012469825,0.003181687,-0.02547871
107.05214,0.011880252,0.0026313248,-0.025549715
107.06946,0.011458276,0.002166565,-0.025641534
107.08542,0.011259778,0.0021351078,-0.025641093
107.10158,0.01039792,0.001898868,-0.025707655
107.118286,0.010226154,0.0015874773,-0.025734311
107.13533,0.009227224,0.00059920904,-0.025746537
107.15186,0.008203669,-0.00010755218,-0.025818828
107.168076,0.008187653,-0.00022109476,-0.025905719
107.185356,0.006690811,-0.00081282173,-0.026008248
107.201744,0.0053169206,-0.0017644381,-0.026005726
107.21889,0.003781974,-0.00256762,-0.025915137
107.23619,0.0036499691,-0.0030025765,-0.025827685
107.251915,0.0021611939,-0.004004305,-0.025610372
107.26825,0.0012424012,-0.004392199,-0.025450893
107.28535,-0.00012333969,-0.0054262197,-0.02504578
107.302055,-0.0014250769,-0.0062759276,-0.024646739
107.31882,-0.0022571415,-0.006612968,-0.024458801
107.33543,-0.004165561,-0.007919078,-0.023932861
107.351776,-0.0056833783,-0.009280001,-0.02329199
107.368546,-0.0060952585,-0.0097496975,-0.023021787
107.38544,-0.0077891317,-0.011116581,-0.02242334
107.40199,-0.009891476,-0.012850656,-0.02182016
107.41861,-0.010165077,-0.013593199,-0.021525256
107.43553,-0.011728144,-0.014988284,-0.021069538
107.45206,-0.013783714,-0.016575033,-0.020709725
107.46854,-0.014387909,-0.017590582,-0.02052336
107.48524,-0.016096111,-0.01917965,-0.020325208
107.50199,-0.017856989,-0.020210207,-0.020151531
107.51859,-0.018569937,-0.020796066,-0.020145554
107.535255,-0.02003722,-0.022550702,-0.01996904
107.552216,-0.021777553,-0.023387488,-0.019821335
107.568275,-0.023364024,-0.024364822,-0.019790182
107.58516,-0.022832585,-0.02435981,-0.019796861
107.60198,-0.024137693,-0.024952635,-0.019651035
107.61856,-0.025344431,-0.026029145,-0.019333584
107.63487,-0.02649603,-0.02655784,-0.018973455
107.6515,-0.027317386,-0.027191704,-0.018530838
107.66858,-0.028021391,-0.028198088,-0.017906327
107.68528,-0.027452074,-0.028192848,-0.017914262
107.70178,-0.028165791,-0.028404573,-0.017312216
107.71853,-0.0291012,-0.028980922,-0.016463192
107.73498,-0.029819256,-0.029486807,-0.015833924
107.75162,-0.029372443,-0.029312432,-0.015556901
107.76852,-0.029451862,-0.029246073,-0.01494919
107.78481,-0.029548602,-0.028858775,-0.014345841
107.80165,-0.029670183,-0.028749984,-0.014014827
107.81848,-0.029193563,-0.028244788,-0.013412143
107.83469,-0.029204946,-0.027785059,-0.012735493
107.8515,-0.028597085,-0.027297495,-0.012392615
107.86798,-0.028302494,-0.02658469,-0.011670323
107.88496,-0.028025337,-0.025634943,-0.010887045
107.901535,-0.02728731,-0.025299646,-0.010537374
107.91885,-0.026666792,-0.024086285,-0.009694867
107.935265,-0.026192741,-0.023407822,-0.008935483
107.95182,-0.025681224,-0.022760453,-0.008565241
107.96853,-0.02460318,-0.02087722,-0.0078519285
107.985016,-0.023630563,-0.019280924,-0.007261761
108.001656,-0.023070494,-0.018811567,-0.006908962
108.01852,-0.02193788,-0.017136542,-0.006267453
108.03511,-0.021143908,-0.015938964,-0.0059948284
108.051575,-0.019771952,-0.01419319,-0.005408051
108.068565,-0.018750824,-0.012575281,-0.004676687
108.085304,-0.018133523,-0.011618127,-0.004326633
108.101746,-0.0167815,-0.009241686,-0.003554938
108.11831,-0.01582607,-0.008254068,-0.0031964718
108.13535,-0.014195993,-0.0063704723,-0.00240854
108.15161,-0.012513554,-0.0046169497,-0.0015026456
108.16814,-0.010860158,-0.0023726735,-0.0007456124
108.18489,-0.010095401,-0.0012599943,-0.00034340777
108.20153,-0.0083154645,0.00040795395,0.00048196077
108.21816,-0.0065646246,0.0017066416,0.0013917495
108.23485,-0.0054189577,0.002753598,0.0018090665
108.25167,-0.003876367,0.0044495356,0.0026121368
108.268234,-0.0025307257,0.0049275127,0.0030564475
108.28522,-0.00085537526,0.0061108475,0.004011884
108.301735,0.0008013582,0.007642218,0.0048756837
108.317986,0.0020981028,0.00882427,0.005728673
108.33472,0.0030191452,0.008818445,0.0062396163
108.351715,0.0041127778,0.009003122,0.007155661
108.36858,0.005213183,0.009327231,0.007872678
108.38526,0.006472411,0.0098289,0.008188527
108.40192,0.0072382865,0.009436551,0.008797914
108.41865,0.008098356,0.008464264,0.009450738
108.43521,0.009112661,0.008401468,0.009751738
108.451904,0.009923998,0.008406159,0.00997229
108.46876,0.01112089,0.007234378,0.010575744
108.48527,0.011517213,0.0068413774,0.0108172465
108.50239,0.012133538,0.006107271,0.0111880945
108.51901,0.012631366,0.0055978308,0.011407776
108.5354,0.012996759,0.0050641536,0.01150213
108.551926,0.013321068,0.0040883967,0.011635711
108.56921,0.013697638,0.0026197354,0.011684316
108.58529,0.0142927915,0.0019507266,0.011629705
108.60222,0.014312822,0.00008371291,0.0116236145
108.61879,0.014357314,-0.00076133135,0.01163047
108.635025,0.014258337,-0.0026017928,0.011617582
108.65193,0.014587129,-0.0042131767,0.01148081
108.669846,0.014511582,-0.006479234,0.011333854
108.6853,0.0142415175,-0.007539607,0.011231064
108.70189,0.014092767,-0.009529696,0.011085915
108.718575,0.014570562,-0.010449783,0.010950689
108.73509,0.013887086,-0.012523879,0.010781169
108.75205,0.013404032,-0.014328138,0.010677954
108.76834,0.01359126,-0.01553995,0.010657348
108.78523,0.013068133,-0.01694396,0.010654573
108.801735,0.012563258,-0.018683031,0.010719106
108.81827,0.012089033,-0.019885655,0.010898998
108.83532,0.011110425,-0.021811632,0.011077858
108.85165,0.010303284,-0.023530139,0.011377056
108.86873,0.010166076,-0.024177322,0.011492285
108.885414,0.009530478,-0.026947275,0.011928097
108.90284,0.008478897,-0.02875876,0.012444364
108.9192,0.008114734,-0.029989498,0.012595325
108.93522,0.007090033,-0.03254772,0.013195963
108.95221,0.0065029953,-0.034160677,0.013561251
108.968796,0.0052271,-0.038955543,0.014739259
108.98567,0.004039192,-0.042207494,0.015490054
109.00215,0.004642712,-0.042212334,0.015477376
109.01923,0.0033486001,-0.046213336,0.016328935
109.03535,0.0021312889,-0.049669363,0.017086642
109.052635,0.00097961,-0.05276121,0.017869158
109.07031,-0.0003104528,-0.056287438,0.018831292
109.08538,-0.00081046676,-0.058280468,0.019412406
109.10232,-0.0030012915,-0.06272605,0.021242157
109.118515,-0.0032898057,-0.06398753,0.021849595
109.13574,-0.004463471,-0.06780294,0.023556357
109.15268,-0.0057255016,-0.0705044,0.025409944
109.16895,-0.005878265,-0.071626835,0.026381217
109.18562,-0.006892532,-0.07368696,0.02822975
109.202095,-0.0073103854,-0.07531524,0.029232763
109.21879,-0.008348874,-0.07733819,0.031402968
109.23545,-0.009045431,-0.0782293,0.033407636
109.25238,-0.009050554,-0.07844151,0.034404427
109.26847,-0.009857595,-0.07875714,0.036418572
109.286095,-0.010969856,-0.07857026,0.038533002
109.30232,-0.011089867,-0.07811417,0.03957667
109.31961,-0.0119286645,-0.07647809,0.041606985
109.33565,-0.012755249,-0.07504417,0.043718867
109.35215,-0.012683899,-0.07422352,0.044779547
109.36912,-0.013227775,-0.071926765,0.046889
109.38608,-0.013986134,-0.06910056,0.048763916
109.40182,-0.014138502,-0.06756146,0.04969873
109.41858,-0.015009361,-0.06460466,0.051645253
109.43561,-0.015499413,-0.06113614,0.05355389
109.45197,-0.014989731,-0.059271723,0.054439962
109.46896,-0.015237349,-0.055861045,0.056008305
109.485275,-0.014893262,-0.054315865,0.056718457
109.502144,-0.014757412,-0.050358176,0.057789784
109.51869,-0.014401776,-0.048301615,0.058218308
109.53518,-0.013878426,-0.044575818,0.058734324
109.551704,-0.01392341,-0.04050402,0.058785293
109.56864,-0.013162165,-0.036744285,0.058452614
109.58484,-0.01259051,-0.035097435,0.058141436
109.601685,-0.011870159,-0.031860743,0.057319317
109.61887,-0.011530875,-0.028206274,0.05625255
109.63531,-0.010773636,-0.026481813,0.05560622
109.651794,-0.0100314515,-0.023599196,0.054177277
109.66852,-0.009570295,-0.020777851,0.052659374
109.684944,-0.008769067,-0.019242989,0.051766954
109.70154,-0.0075738914,-0.01626997,0.049874116
109.718445,-0.006847882,-0.013919563,0.047817167
109.735245,-0.0056173396,-0.012734847,0.046763986
109.75199,-0.0041895867,-0.0101780025,0.044484045
109.7683,-0.0029695823,-0.007878004,0.042081412
109.78505,-0.002558188,-0.0069274926,0.04084164
109.8017,-0.00069853227,-0.004894427,0.03830319
109.81838,0.0007667627,-0.0028637333,0.035691373
109.83532,0.0015202254,-0.0018830692,0.034348685
109.85193,0.003121481,0.000023735203,0.031670645
109.86816,0.0049240924,0.00084248005,0.030331135
109.88483,0.006725949,0.002401777,0.027646372
109.90166,0.008281316,0.0039398917,0.024983222
109.91844,0.009375316,0.004496239,0.02369977
109.93517,0.011373627,0.0056833033,0.02115412
109.95187,0.013391411,0.006665257,0.018664008
109.96863,0.0152708795,0.00731406,0.01620628
109.984955,0.015924519,0.0075768945,0.014998852
110.00178,0.017692978,0.008356216,0.012490623
110.01836,0.019452002,0.00850197,0.011210024
110.035095,0.020789254,0.008516733,0.008707531
110.05182,0.02260449,0.008828428,0.0062479223
110.06816,0.023865547,0.008870477,0.0050543603
110.08481,0.025619458,0.008268056,0.0026770835
110.10171,0.027244257,0.007570045,0.00040498792
110.118706,0.027817039,0.0071131242,-0.0007095145
110.13499,0.029423239,0.006547148,-0.002934426
110.151634,0.030404277,0.006047108,-0.005043265
110.1681,0.031352643,0.0053153043,-0.006068707
110.184906,0.032294143,0.0038286587,-0.008045175
110.20161,0.032895893,0.0029263122,-0.009921537
110.218666,0.033941656,0.002254224,-0.0108192
110.234924,0.034848075,0.00040290842,-0.012573763
110.25166,0.03556535,-0.0015368641,-0.014100823
110.26807,0.035474915,-0.0024458375,-0.014866677
110.28513,0.036272958,-0.0044089733,-0.016181977
110.301575,0.036408957,-0.0070345863,-0.017361991
110.31858,0.03623203,-0.009430542,-0.01830298
110.33575,0.03594227,-0.011804311,-0.019069638
110.352486,0.036588073,-0.011798222,-0.019073559
110.36897,0.036514834,-0.014746308,-0.019492127
110.38503,0.03601742,-0.017728442,-0.019614225
110.401924,0.03499125,-0.020640086,-0.019700356
110.41882,0.034151983,-0.024472788,-0.0195456
110.43522,0.033182308,-0.028424444,-0.019108405
110.45229,0.033800855,-0.028418584,-0.019117229
110.468575,0.03271914,-0.032207537,-0.018582484
110.48537,0.02956817,-0.03883142,-0.017553627
110.50206,0.02979181,-0.041031145,-0.017167844
110.51876,0.028068503,-0.04535864,-0.01620137
110.53525,0.0260453,-0.049486693,-0.015248514
110.55209,0.025258988,-0.051401295,-0.01471763
110.568924,0.023099491,-0.055488005,-0.013608613
110.58557,0.020900885,-0.05971815,-0.012426617
110.6023,0.019407764,-0.06161149,-0.011883995
110.61886,0.016950732,-0.065542765,-0.010626797
110.6362,0.014711777,-0.06929121,-0.009444606
110.65243,0.013825882,-0.07166266,-0.008889171
110.66902,0.011140521,-0.075191826,-0.007752477
110.68564,0.0088697905,-0.077441104,-0.006742652
110.70244,0.008220029,-0.07819677,-0.006409301
110.71868,0.005272412,-0.07967314,-0.0055281864
110.735344,0.002889411,-0.080316335,-0.0046631135
110.752144,0.002494308,-0.080275156,-0.0043117036
110.768745,0.0000032045984,-0.079953805,-0.003671718
110.785416,-0.0028489265,-0.080020815,-0.0030763233
110.802605,-0.0033135242,-0.079130515,-0.002841276
110.81872,-0.0054504895,-0.07723412,-0.0023920925
110.83569,-0.007738294,-0.07486466,-0.0021589643
110.85152,-0.009098092,-0.073933765,-0.0020834412
110.86843,-0.01101993,-0.07126702,-0.0019801906
110.88521,-0.012840357,-0.06791462,-0.0019801285
110.90178,-0.0139949415,-0.06629276,-0.002077791
110.91845,-0.016177302,-0.06267338,-0.0022148725
110.935814,-0.01783227,-0.05941321,-0.0024485157
110.95204,-0.018483626,-0.05721328,-0.0026449019
110.96877,-0.02033571,-0.05373036,-0.002959983
110.98546,-0.020269882,-0.0518164,-0.0031302657
111.00206,-0.02168406,-0.047859333,-0.0035723252
111.0192,-0.023230094,-0.04369774,-0.004089251
111.03507,-0.023615709,-0.041944906,-0.0043077967
111.05183,-0.024813183,-0.03816543,-0.004832789
111.06827,-0.024441555,-0.036009453,-0.0051387176
111.08554,-0.025759934,-0.03222307,-0.0056964555
111.10297,-0.02646385,-0.02832002,-0.0062375455
111.11928,-0.026861,-0.024584962,-0.006793446
111.13556,-0.026302759,-0.022558214,-0.0070435447
111.15228,-0.026480116,-0.018816818,-0.0075929323
111.16848,-0.026344694,-0.014868438,-0.008110194
111.18558,-0.025492143,-0.013314973,-0.0083726775
111.20145,-0.025168361,-0.0097591,-0.008853541
111.21848,-0.024708798,-0.006087365,-0.009335099
111.23503,-0.024345174,-0.00435429,-0.009572142
111.25187,-0.023503784,-0.0014311282,-0.009974508
111.26844,-0.023006594,0.0003996164,-0.010231445
111.28522,-0.021742264,0.0031703338,-0.010605563
111.301956,-0.020740496,0.006157797,-0.011058581
111.318756,-0.019592172,0.008662575,-0.011436371
111.33531,-0.018626675,0.009811847,-0.011609288
111.352325,-0.01717177,0.012516387,-0.011949693
111.36845,-0.015854666,0.014181311,-0.012121217
111.38503,-0.0141840335,0.01644333,-0.012486668
111.4016,-0.012302272,0.018289238,-0.012879562
111.41968,-0.010511649,0.020704206,-0.013224164
111.43505,-0.009018137,0.021709723,-0.013476671
111.45164,-0.007503457,0.022494918,-0.013596394
111.4682,-0.00521507,0.023965182,-0.013993594
111.484985,-0.0027172116,0.024896944,-0.014319864
111.501945,-0.0007880423,0.025601143,-0.01467147
111.518585,0.0010330036,0.025916727,-0.014830064
111.53498,0.0033044408,0.026090723,-0.015168977
111.55151,0.005211784,0.025539992,-0.015494838
111.56815,0.006551651,0.02561589,-0.015648296
111.58494,0.009185377,0.025328666,-0.015949257
111.602005,0.011770938,0.024124183,-0.01616057
111.618416,0.012731699,0.023684029,-0.016234914
111.63497,0.015167206,0.022770619,-0.016345492
111.651566,0.016981782,0.021379253,-0.016356437
111.66844,0.01859507,0.020286389,-0.01633532
111.68507,0.020077502,0.018557277,-0.016217904
111.70193,0.02184473,0.016196957,-0.01603992
111.71852,0.023710374,0.0150803225,-0.01592577
111.734985,0.025650928,0.012380718,-0.015664835
111.751945,0.027555749,0.007860336,-0.015074598
111.76855,0.028214196,0.007865299,-0.015072009
111.78515,0.03019139,0.0045950143,-0.014663215
111.80171,0.0317778,0.0007398038,-0.014189136
111.818245,0.03335634,-0.0024542997,-0.013694215
111.83498,0.03368051,-0.0041927607,-0.013414323
111.85188,0.034980793,-0.00830802,-0.012848988
111.868576,0.036210038,-0.012071693,-0.012255916
111.88501,0.036939684,-0.015463949,-0.011636382
111.901855,0.03757861,-0.015460164,-0.011641272
111.91825,0.037827052,-0.021151822,-0.010741829
111.93522,0.03797404,-0.024922665,-0.010111969
111.95142,0.038263444,-0.026451252,-0.00973259
111.96821,0.038416922,-0.02925975,-0.009008402
111.98531,0.03880583,-0.032907296,-0.00824149
112.00191,0.038821865,-0.03440945,-0.007782936
112.01828,0.038392805,-0.03785131,-0.006925301
112.03522,0.03869536,-0.039649993,-0.00638992
112.05213,0.038010444,-0.043927,-0.0055047
112.068306,0.037635997,-0.04786712,-0.0043474445
112.085846,0.03630039,-0.051437095,-0.003343946
112.101845,0.036273845,-0.053499132,-0.002866691
112.11859,0.035033364,-0.05761093,-0.0017574461
112.13591,0.03369757,-0.061474904,-0.0006577048
112.151924,0.033011332,-0.06341547,-0.000019524481
112.16866,0.031826742,-0.06763141,0.0010852562
