time,x,y,z
445.69183,-0.041217126,-0.007662473,-0.011124043
445.707,-0.041664995,-0.0074081314,-0.009414743
445.7267,-0.041596923,-0.006927309,-0.006957351
445.7429,-0.0415163,-0.007010272,-0.011223872
445.75943,-0.041171867,-0.0070178444,-0.0091848895
445.77417,-0.040780935,-0.0067992928,-0.0072351247
445.79245,-0.040525552,-0.006896011,-0.009268488
445.8096,-0.039800767,-0.007146931,-0.008066247
445.82593,-0.038448893,-0.0071436483,-0.0063582296
445.84247,-0.037566226,-0.0069572097,-0.009072794
445.85904,-0.03634888,-0.0074663684,-0.007027791
445.8752,-0.034420785,-0.008137137,-0.0050583747
445.89255,-0.03353859,-0.008191441,-0.007687076
445.90912,-0.03161557,-0.00858336,-0.0060854247
445.92462,-0.030085854,-0.008899687,-0.0041488144
445.94223,-0.029598426,-0.009114255,-0.00653767
445.959,-0.028036024,-0.009841233,-0.0051052687
445.97577,-0.026247123,-0.010308874,-0.0033196972
445.99173,-0.02539105,-0.0103730215,-0.006323592
446.00916,-0.023845185,-0.010724758,-0.0041726273
446.02563,-0.022311091,-0.010942764,-0.0027035135
446.04236,-0.021484936,-0.011094184,-0.005528178
446.0596,-0.020042505,-0.0111569725,-0.0037901225
446.077,-0.018657118,-0.011487142,-0.0022686827
446.0926,-0.017584147,-0.011793853,-0.005581529
446.11148,-0.015538441,-0.012503965,-0.0033756925
446.1273,-0.014032076,-0.012671995,-0.002742399
446.14346,-0.013370182,-0.012792103,-0.005354788
446.16113,-0.0117664095,-0.012936923,-0.0034676783
446.17783,-0.01045546,-0.013413465,-0.002268034
446.19406,-0.009775264,-0.013368886,-0.0053107697
446.21274,-0.00849185,-0.01363175,-0.0034874377
446.22894,-0.0067328224,-0.013693229,-0.0028194296
446.2452,-0.0058600144,-0.014123643,-0.0056654387
446.26147,-0.0046537924,-0.014390407,-0.0039468785
446.2792,-0.003582251,-0.0141782295,-0.0021567119
446.29465,-0.0022458408,-0.014088717,-0.0010619872
446.3108,-0.0010586538,-0.013851669,0.0011182177
446.32968,-0.001110426,-0.013846862,-0.0063664652
446.34683,-0.000008154705,-0.013460272,-0.005805617
446.3637,0.0015498815,-0.013466065,-0.0045685885
446.381,0.0033428578,-0.013624638,-0.003297068
446.39706,0.0047276136,-0.013854021,-0.0022197533
446.41385,0.0057317363,-0.014021041,-0.00060932606
446.43002,0.0071068797,-0.014550528,0.00058322574
446.4467,0.0075162733,-0.014805156,-0.002437625
446.4626,0.00822263,-0.014652627,-0.0011976798
446.48013,0.00909433,-0.014585943,0.00032312967
446.49667,0.009369359,-0.01450457,-0.0033454422
446.51346,0.009720139,-0.014195342,-0.002139486
446.53012,0.010042194,-0.014363466,-0.0054428596
446.5489,0.010325339,-0.014104492,-0.004384991
446.56396,0.010399358,-0.013250795,-0.004261473
446.5808,0.010382803,-0.012305894,-0.0023967307
446.598,0.010200946,-0.011564702,-0.00586792
446.6141,0.009487448,-0.009815142,-0.0050852452
446.6296,0.009033024,-0.00911757,-0.00820487
446.64737,0.00874819,-0.007641725,-0.0066079805
446.66385,0.0086687105,-0.006259932,-0.006008491
446.68088,0.008142436,-0.0058986354,-0.009206486
446.6968,0.0075392043,-0.0042986963,-0.008309638
446.71393,0.0076734265,-0.004076887,-0.006808244
446.73038,0.008236712,-0.004190679,-0.005798588
446.74844,0.008240017,-0.00419111,-0.009053517
446.76505,0.008399798,-0.0037710716,-0.012977516
446.78186,0.008790731,-0.0042458083,-0.011815149
446.80014,0.010083643,-0.0057985946,-0.010694936
446.8151,0.010804639,-0.006563638,-0.010263856
446.831,0.010879926,-0.006973593,-0.012773333
446.84848,0.011811811,-0.00782911,-0.011249301
446.86646,0.013024995,-0.009803992,-0.010422036
446.88193,0.01399218,-0.011193762,-0.009814611
446.89832,0.014246759,-0.01164337,-0.012568853
446.91476,0.014991508,-0.012942752,-0.011238162
446.93323,0.016093638,-0.015194477,-0.009897248
446.94916,0.016692072,-0.016005794,-0.014004251
446.96744,0.017240878,-0.0172876,-0.012381187
446.98355,0.017521314,-0.019288419,-0.011910243
447.00024,0.017889794,-0.020331645,-0.014845465
447.01617,0.018759694,-0.022640795,-0.0135350805
447.034,0.019471375,-0.024942622,-0.011797539
447.0506,0.019605465,-0.025882928,-0.015518556
447.06732,0.020370876,-0.028881546,-0.014146202
447.0839,0.021260861,-0.031455327,-0.0127955945
447.10123,0.021583578,-0.032569487,-0.0159116
447.1192,0.021507703,-0.03421503,-0.014872343
447.13553,0.021926159,-0.036352478,-0.013998991
447.15146,0.022214524,-0.037543647,-0.017012615
447.1675,0.022478135,-0.039546933,-0.0151884025
447.18668,0.022181101,-0.04100452,-0.013374739
447.2027,0.02191502,-0.042056344,-0.017702773
447.2185,0.021844307,-0.042810056,-0.020534683
447.23367,0.022002742,-0.04516455,-0.013801131
447.2521,0.021836491,-0.045752633,-0.016167833
447.26984,0.021413837,-0.047096416,-0.015331013
447.28632,0.021383688,-0.047854125,-0.018870456
447.30286,0.021401914,-0.049118787,-0.01709845
447.31897,0.021215081,-0.05013892,-0.015357618
447.33594,0.020940142,-0.051050022,-0.013420737
447.3525,0.020312225,-0.05185513,-0.016620982
447.36966,0.020205127,-0.05286538,-0.014879819
447.3871,0.019862743,-0.05339121,-0.013380252
447.40375,0.019648977,-0.053549804,-0.01672232
447.41995,0.019263895,-0.05392581,-0.014974258
447.4366,0.019263785,-0.054453805,-0.012992919
447.45355,0.018282121,-0.054857593,-0.016035752
447.46948,0.017722538,-0.055241823,-0.0143915955
447.48743,0.017170113,-0.05555831,-0.012236054
447.50424,0.017302865,-0.055534318,-0.015854329
447.52103,0.016675176,-0.055952486,-0.014110085
447.53705,0.015832039,-0.05631979,-0.012333538
447.55588,0.015373685,-0.05645503,-0.015014881
447.5715,0.014573859,-0.056715574,-0.014138378
447.58777,0.013541068,-0.056968067,-0.011746901
447.6059,0.012648302,-0.05723158,-0.014533764
447.6234,0.011549812,-0.057014413,-0.013294676
447.63864,0.010445179,-0.05706681,-0.011802118
447.6552,0.009917294,-0.057251688,-0.01409188
447.6724,0.008748901,-0.05737782,-0.012128664
447.6887,0.0074851885,-0.057120614,-0.010475814
447.7061,0.006345755,-0.05705765,-0.008346265
447.7223,0.0050906576,-0.057006873,-0.0067756893
447.74033,0.0048736013,-0.057026904,-0.014390805
447.75583,0.0040189046,-0.056479633,-0.013094848
447.77222,0.0030183624,-0.056004286,-0.010655832
447.79102,0.0015798293,-0.055432808,-0.003848886
447.8071,0.0008778818,-0.054905947,-0.00793855
447.8231,-0.00007891543,-0.054195486,-0.00583886
447.83963,-0.0012921636,-0.05330432,-0.0037615525
447.85657,-0.0020613829,-0.053028245,-0.0067841155
447.87366,-0.0034239802,-0.05158904,-0.005166047
447.8912,-0.004071371,-0.050713845,-0.00842547
447.90698,-0.004982887,-0.04943885,-0.0071186423
447.92416,-0.006319736,-0.04801362,-0.0049335617
447.9418,-0.0068048034,-0.046759296,-0.008301518
447.95926,-0.0077317352,-0.044789556,-0.0070326664
447.97452,-0.008799259,-0.042721216,-0.0056951935
447.99084,-0.009897906,-0.040861186,-0.003351264
448.00754,-0.010607567,-0.039955266,-0.006243078
448.02567,-0.0116846105,-0.037457727,-0.0045367302
448.04132,-0.012286094,-0.036640182,-0.008279579
448.05774,-0.012838576,-0.034516793,-0.0061046523
448.07526,-0.013998257,-0.03240864,-0.004260292
448.09146,-0.014686517,-0.029911684,-0.0029168983
448.10876,-0.015106114,-0.028805897,-0.005791744
448.1268,-0.01575855,-0.026766777,-0.004358402
448.14194,-0.016363753,-0.024539247,-0.003346144
448.15924,-0.016850822,-0.023758123,-0.0056925826
448.17593,-0.01739833,-0.021786356,-0.004300354
448.19324,-0.01810252,-0.019789403,-0.0027176903
448.2093,-0.017976802,-0.018766668,-0.00603473
448.22717,-0.018568728,-0.016693605,-0.0041117873
448.24353,-0.018941142,-0.015600975,-0.002972605
448.26105,-0.019104669,-0.014251807,-0.0059394776
448.27686,-0.01937631,-0.01250646,-0.004727258
448.29388,-0.019530604,-0.010476147,-0.0026498393
448.31128,-0.019716881,-0.00905598,-0.006007212
448.32712,-0.019765226,-0.007132386,-0.0047048405
448.34467,-0.019697148,-0.0045480477,-0.0025775887
448.36176,-0.01947795,-0.0035326614,-0.0061404607
448.37857,-0.019756418,-0.0016130349,-0.004615276
448.3946,-0.019899424,-0.00031119454,-0.0029783563
448.412,-0.020066611,0.0004631137,-0.005765388
448.42917,-0.019777132,0.0018537798,-0.0044193617
448.4448,-0.01995505,0.0025759533,-0.0029984924
448.46234,-0.01972558,0.0027549756,-0.0056023444
448.47873,-0.019687774,0.0033965108,-0.0043324362
448.497,-0.019477157,0.00401086,-0.0025682796
448.51337,-0.019503515,0.0041344906,-0.006377751
448.52954,-0.019170623,0.003967016,-0.009345915
448.54758,-0.019080793,0.0040828204,-0.0026542912
448.56412,-0.018509854,0.004063125,-0.0063679926
448.5804,-0.018427385,0.003970559,-0.0046321126
448.5969,-0.018627455,0.0038370283,-0.007499923
448.6163,-0.018508947,0.003183018,-0.0057784375
448.63422,-0.018035501,0.0025168692,-0.005394275
448.65155,-0.017972952,0.002172159,-0.0044130264
448.67035,-0.018106036,0.0019003958,-0.007738872
448.68546,-0.01809744,0.0009652846,-0.0071526403
448.7034,-0.017847126,0.00043629395,-0.009453
448.7187,-0.017844925,-0.00018815859,-0.008460004
448.73672,-0.01746682,-0.0011424875,-0.0061576534
448.7523,-0.017147591,-0.0021445812,-0.0051460797
448.769,-0.016891727,-0.0025893096,-0.0077089197
448.7872,-0.016618568,-0.003418117,-0.0060787774
448.80536,-0.01636725,-0.0042639296,-0.0051235417
448.82236,-0.016207118,-0.0054296567,-0.0041279406
448.83804,-0.016100602,-0.0066068596,-0.0025586088
448.85464,-0.016124683,-0.006547447,-0.009925641
448.87268,-0.016305812,-0.007942276,-0.008198498
448.88812,-0.016554693,-0.008981673,-0.0071571455
448.9047,-0.016642403,-0.0099515235,-0.0048811017
448.9236,-0.017038684,-0.011039717,-0.0031285181
448.9386,-0.017376002,-0.012468168,-0.002433189
448.957,-0.01741988,-0.012407247,-0.009454059
448.9743,-0.018117085,-0.013944644,-0.008524451
448.9902,-0.018388318,-0.015306221,-0.0071112015
449.00702,-0.018755091,-0.017793305,-0.00035937477
449.023,-0.019208312,-0.018681696,-0.003528364
449.03995,-0.019516617,-0.020003574,-0.001537711
449.05728,-0.01983477,-0.021479549,0.000031144922
449.07385,-0.019995471,-0.022220628,-0.003324074
449.09128,-0.02060431,-0.023841621,-0.0015708613
449.10995,-0.020882888,-0.025221005,-0.00025404987
449.12543,-0.02081206,-0.02591324,-0.0041638385
449.1412,-0.021388216,-0.027342482,-0.0019714101
449.15704,-0.021576706,-0.029074438,0.00012249513
449.17447,-0.022149539,-0.029576827,-0.0025736343
449.19232,-0.022196265,-0.03090305,-0.0012771742
449.20807,-0.022651915,-0.032045253,-0.0002455323
449.22647,-0.022534171,-0.032640133,-0.002835616
449.24332,-0.023057945,-0.033516493,-0.00210086
449.25797,-0.023205698,-0.03439074,-0.00063018815
449.27402,-0.023249054,-0.034459524,-0.002856608
449.2908,-0.023245472,-0.034804292,-0.001047201
449.30765,-0.023200894,-0.034940276,0.00039628887
449.3258,-0.023369526,-0.03483255,-0.0028828022
449.34125,-0.023204627,-0.034624394,-0.0020789742
449.35526,-0.023280911,-0.035083797,-0.00011838532
449.37036,-0.02317293,-0.03532222,-0.002004909
449.38745,-0.02297902,-0.03536312,0.00009597109
449.40482,-0.02327464,-0.035049155,0.0012696018
449.41992,-0.0235563,-0.03481201,-0.002269084
449.43787,-0.023440028,-0.034348696,-0.00020470357
449.45358,-0.02348808,-0.033637747,0.00051692507
449.47067,-0.02327189,-0.03302539,-0.0023112283
449.48804,-0.02314999,-0.032213535,-0.0012601331
449.50656,-0.022376597,-0.031156385,-0.00032075343
449.5226,-0.022178859,-0.030640462,-0.004425074
449.53848,-0.021662606,-0.030023657,-0.0028113998
449.55527,-0.021331664,-0.029034212,-0.0013050955
449.57275,-0.02124961,-0.028703917,-0.004473053
449.5899,-0.02112859,-0.028357862,-0.008190423
449.60593,-0.020952202,-0.027807334,-0.0026355418
449.62253,-0.020659536,-0.027338652,-0.0056173056
449.63986,-0.020862976,-0.027249185,-0.004274837
449.65735,-0.020946383,-0.026875373,-0.0032568222
449.6743,-0.021270072,-0.026281424,-0.0069744643
449.69055,-0.021392273,-0.025602028,-0.0057921973
449.70883,-0.02090161,-0.025226876,-0.0044451
449.72534,-0.021201598,-0.025151901,-0.008371266
449.7421,-0.021322856,-0.024627179,-0.007105449
449.75803,-0.021412455,-0.024499755,-0.0058888677
449.77618,-0.02122597,-0.024536677,-0.008672174
449.7916,-0.021587191,-0.024494998,-0.008081528
449.8094,-0.02243211,-0.024490915,-0.006129877
449.826,-0.022981392,-0.023985121,-0.009864775
449.84326,-0.023298806,-0.023834936,-0.00845589
449.85895,-0.023901755,-0.024032446,-0.007357996
449.87692,-0.024295762,-0.024033152,-0.010155407
449.89325,-0.025121389,-0.024036283,-0.009344962
449.9084,-0.026098305,-0.023909314,-0.007824632
449.92636,-0.026629882,-0.024194462,-0.01024545
449.94385,-0.027692897,-0.02452127,-0.009455393
449.9606,-0.0289732,-0.024759477,-0.008307121
449.9769,-0.029673053,-0.024570512,-0.011516328
449.99338,-0.03120394,-0.02485431,-0.009795288
450.0127,-0.03291378,-0.025403464,-0.008098205
450.0275,-0.033470422,-0.025957389,-0.012383297
450.04498,-0.035772037,-0.026811406,-0.009870267
450.06204,-0.03805154,-0.027359115,-0.008587782
450.0774,-0.039490096,-0.027562598,-0.011768649
450.09348,-0.042198878,-0.028966567,-0.009400242
450.11053,-0.043761536,-0.029305572,-0.012117764
450.12665,-0.046666488,-0.03038848,-0.010573698
450.14468,-0.05018962,-0.031405892,-0.00851789
450.1607,-0.05368015,-0.032750923,-0.007409403
450.1784,-0.054892577,-0.033323754,-0.010112845
450.19427,-0.057214666,-0.034072436,-0.008832933
450.21124,-0.059521668,-0.034848332,-0.0067632254
450.2289,-0.062187936,-0.035330452,-0.0052321036
450.24615,-0.064196125,-0.035377763,-0.0039146715
450.26242,-0.065961115,-0.03545915,-0.0024259163
450.27866,-0.06609325,-0.035211593,-0.009916823
450.2954,-0.068294525,-0.03504389,-0.00800499
450.31174,-0.070141375,-0.034633804,-0.006376457
450.32892,-0.07148164,-0.034017004,-0.004576237
450.34686,-0.07291314,-0.033545163,-0.0032199556
450.3616,-0.07386765,-0.033024155,-0.002110225
450.37927,-0.07409618,-0.032157492,-0.0043355287
450.39526,-0.074579075,-0.03134175,-0.0031486284
450.41364,-0.07475637,-0.030113313,-0.0013290035
450.43027,-0.07461135,-0.029830437,-0.0050932434
450.44568,-0.07410473,-0.028514387,-0.003580517
450.4644,-0.073262066,-0.027130995,-0.001425268
450.48053,-0.07269742,-0.026191767,-0.00545552
450.49667,-0.07143451,-0.024814293,-0.0036620141
450.51355,-0.069548875,-0.022587819,-0.0020093643
450.53006,-0.068428285,-0.021299021,-0.0051701246
450.5486,-0.06588707,-0.018803325,-0.00365268
450.56473,-0.06338157,-0.016685935,-0.0030445764
450.58072,-0.06184742,-0.015375198,-0.0058543095
450.5975,-0.058315203,-0.012722552,-0.0041036285
450.61432,-0.054653194,-0.010372804,-0.0025225224
450.6322,-0.052780762,-0.009277835,-0.0056443242
450.6491,-0.048955705,-0.0069846595,-0.004490914
450.66602,-0.044448942,-0.004862544,-0.003048529
450.68195,-0.042764813,-0.0035293226,-0.0061136894
450.69852,-0.039275274,-0.0017550918,-0.004165865
450.71698,-0.03551967,0.00018389516,-0.002557585
450.73376,-0.03211128,0.0018878476,-0.0016387451
450.75015,-0.030438786,0.0023455024,-0.0046676914
450.76685,-0.028027128,0.0038773008,-0.0028155933
450.78348,-0.025110371,0.0052439272,-0.0011026325
450.80093,-0.023773655,0.005974518,-0.0040436657
450.81866,-0.021283597,0.0070036976,-0.0026542225
450.8348,-0.019524643,0.007960499,-0.001442435
450.85056,-0.018337997,0.008275737,-0.004067424
450.8673,-0.01616986,0.009200315,-0.0018979737
450.88397,-0.015260416,0.009720682,-0.0048606326
450.90094,-0.013461039,0.010587575,-0.0031073194
450.9163,-0.012003382,0.011391377,-0.001569817
450.93375,-0.01050906,0.011912956,0.00080784544
450.95172,-0.009486969,0.01182045,-0.0025881631
450.96814,-0.008129696,0.012433423,-0.0015076651
450.9857,-0.0065154345,0.012911684,0.00023621626
451.0023,-0.005860653,0.013102863,-0.003122101
451.01804,-0.0037372122,0.013802532,-0.001486987
451.0358,-0.0015095256,0.0144185405,0.00048298226
451.05142,-0.00058006495,0.015092991,-0.0029792928
451.0694,0.0016417198,0.015646249,-0.00092762697
451.0854,0.0028637291,0.015724923,-0.004480445
451.1034,0.0050254106,0.016223129,-0.0026799007
451.12106,0.0075362576,0.016895982,-0.0018019129
451.13693,0.009248866,0.01739111,-0.00074215926
451.15536,0.010009547,0.017625054,-0.0034025274
451.1706,0.012033371,0.018146671,-0.0027348176
451.18732,0.013649386,0.018700842,-0.00059788884
451.20416,0.014517877,0.018901538,-0.0036397008
451.22092,0.015905749,0.01921268,-0.0022802958
451.23752,0.01783076,0.019327108,-0.0008896486
451.2539,0.01872806,0.019361515,-0.0039389357
451.27063,0.020697044,0.019543288,-0.0023821495
451.2872,0.02152003,0.019578416,-0.0054691667
451.30426,0.023245363,0.019600403,-0.0039657126
451.32,0.025660388,0.019273067,-0.002607952
451.33783,0.027222825,0.018845558,-0.0007621995
451.35535,0.027624093,0.018901454,-0.00414714
451.37115,0.028564839,0.018412251,-0.0030735424
451.38657,0.029308029,0.017957384,-0.0011857881
451.4047,0.029558154,0.017258814,-0.0035397646
451.4218,0.029213578,0.016749894,-0.0027130747
451.43747,0.028387427,0.016564874,-0.0013115803
451.45587,0.028140642,0.01663791,-0.0038408323
451.4719,0.026330551,0.016047258,0.0014123837
451.48962,0.026388075,0.015953748,-0.0057075936
451.5069,0.024504714,0.015782926,-0.004644271
451.52197,0.023077173,0.015468883,-0.003384779
451.54,0.021036118,0.015572313,-0.0012001249
451.55576,0.021098185,0.015488013,-0.0091993455
451.5726,0.016122391,0.015202405,0.0014840717
451.58945,0.01617876,0.015142105,-0.0059654987
451.60577,0.013828121,0.01504792,-0.0046323612
451.6228,0.009830659,0.014962072,0.0013165743
451.63956,0.0066314847,0.0149746295,0.0025139973
451.65646,0.0052873073,0.014780739,-0.0005045051
451.6733,0.002491088,0.014448444,0.000769834
451.69073,-0.00061834155,0.014331191,0.0020012476
451.7078,-0.002460822,0.014497237,-0.0012995723
451.72403,-0.005581744,0.014493291,-0.00021685708
451.74173,-0.00930777,0.014407332,0.0012191568
451.75842,-0.010968505,0.014589641,-0.0022783214
451.77475,-0.014531656,0.014862607,-0.001074262
451.79114,-0.018030046,0.0152719915,0.00033523652
451.80734,-0.01960364,0.015185606,-0.00265992
451.82388,-0.023117114,0.015304921,-0.0012572205
451.84213,-0.02655197,0.015576447,0.000019014176
451.8589,-0.027953181,0.015958522,-0.0037857464
451.87598,-0.030828275,0.016101008,-0.0026015267
451.89212,-0.033749346,0.016273422,-0.0015835268
451.90958,-0.03511651,0.016488414,-0.0044244365
451.92603,-0.03788786,0.01670502,-0.0035859696
451.9429,-0.039355583,0.016746406,-0.006525765
451.96103,-0.04179376,0.016931947,-0.0054270183
451.97723,-0.04427477,0.017232036,-0.0048899157
451.9927,-0.04668326,0.017896265,-0.003555068
452.0115,-0.04782744,0.018064182,-0.0060367263
452.02615,-0.04974521,0.018360162,-0.0057500317
452.04486,-0.05159514,0.018543841,-0.0037646883
452.06033,-0.05228278,0.019157268,-0.007605647
452.07782,-0.054238316,0.019690903,-0.005923897
452.094,-0.055606075,0.019999985,-0.0050183036
452.11243,-0.056206074,0.019847153,-0.0077212485
452.12778,-0.057824936,0.020039001,-0.0071582
452.14392,-0.05897526,0.020302197,-0.005272613
452.16183,-0.05946651,0.021135814,-0.007991206
452.17786,-0.060835224,0.021323673,-0.0071582864
452.19522,-0.061901826,0.02168696,-0.0054728705
452.21048,-0.062401917,0.0221788,-0.008738263
452.22928,-0.063164026,0.022365047,-0.006710344
452.24686,-0.063689075,0.022782182,-0.006166272
452.2659,-0.0641099,0.022652613,-0.009356317
452.2825,-0.0649724,0.023237605,-0.008921365
452.29907,-0.06497365,0.023526559,-0.007436667
452.3166,-0.06490503,0.02397675,-0.010158799
452.33426,-0.06510787,0.024420459,-0.009014919
452.34912,-0.065309696,0.024619931,-0.007943638
452.36823,-0.06496583,0.025171176,-0.009988169
452.38364,-0.06463146,0.025428051,-0.009481918
452.39972,-0.06425646,0.025576381,-0.007355137
452.4178,-0.06430889,0.025439495,-0.0099036135
452.4328,-0.06338682,0.02551561,-0.008892568
452.45117,-0.06261933,0.025539007,-0.006560312
452.46985,-0.062126625,0.026242739,-0.010077461
452.48544,-0.061144534,0.02649625,-0.009280302
452.50272,-0.06009159,0.02649095,-0.007179222
452.51892,-0.05970942,0.026347244,-0.010150285
452.53607,-0.058489654,0.026132772,-0.008311089
452.5523,-0.057109945,0.026099749,-0.0068935007
452.56888,-0.056167472,0.026450971,-0.009381664
452.58676,-0.05444635,0.026149852,-0.007653971
452.60345,-0.0531058,0.025993021,-0.006496104
452.61948,-0.052064322,0.02605328,-0.009177338
452.63705,-0.050209522,0.025673192,-0.0072166235
452.65463,-0.04825736,0.025380988,-0.0058531356
452.66898,-0.047409207,0.025120366,-0.008886995
452.6833,-0.045676477,0.024779353,-0.0061945794
452.69955,-0.04425087,0.0252252,-0.00787773
452.71722,-0.042403463,0.02469853,-0.005936609
452.73303,-0.03904947,0.023803394,-0.00029303995
452.74985,-0.037025087,0.02343428,0.001838549
452.7672,-0.036942523,0.023566015,-0.005256519
452.78342,-0.034867894,0.023421487,-0.003797292
452.80225,-0.03278361,0.023314746,-0.0019041272
452.81738,-0.030773055,0.023055373,-0.0011959901
452.83862,-0.028642856,0.022745213,0.0010871815
452.85483,-0.028541567,0.022872683,-0.007814673
452.87195,-0.025768554,0.022695273,-0.0017562684
452.88623,-0.023608461,0.022882313,-0.00035138818
452.90466,-0.022466024,0.023122847,-0.0020962257
452.92197,-0.020727111,0.023174912,-0.0012669915
452.94113,-0.018728497,0.02293541,-0.0000049474565
452.9573,-0.016652627,0.023244223,0.00048180838
452.97263,-0.015780587,0.023475755,-0.0020160186
452.9887,-0.014073752,0.023953922,0.000055254553
453.00476,-0.01202576,0.02419706,0.0018139344
453.0208,-0.011169258,0.024140643,-0.0006212074
453.03693,-0.0095011145,0.02426186,0.0012096539
453.053,-0.0077913115,0.024386683,0.002988897
453.0711,-0.006698303,0.024539815,0.00052961137
453.08694,-0.0049395207,0.024396751,0.0015116425
453.10388,-0.0036178813,0.024443654,0.0034043454
453.12115,-0.0030658455,0.024551928,0.0006333203
453.1405,-0.0017300759,0.024527505,0.0019280947
453.15817,-0.00013494608,0.0242538,0.0023848726
453.1742,0.00075370143,0.02456511,-0.0007014084
453.1915,0.0021112675,0.024781644,0.0011200279
453.20758,0.0036986235,0.02428461,0.0023847695
453.2256,0.0045686085,0.024162333,-0.00004297617
453.24216,0.006383469,0.023546916,0.00094188366
453.25833,0.008065982,0.023173431,0.002450721
453.27432,0.008821242,0.02290576,0.00004261918
453.2884,0.0104663065,0.022505077,0.0018289131
453.30704,0.012125614,0.021899546,0.0044831703
453.32227,0.01287815,0.02161972,0.0010727476
453.3395,0.0142144635,0.02133136,0.0032433283
453.35684,0.015571917,0.020874001,0.004609873
453.373,0.016195524,0.020677835,0.0017605489
453.3891,0.017177809,0.020252392,0.0035284187
453.4064,0.01807875,0.019842384,0.0052871536
453.4244,0.018388066,0.019361561,0.0024544466
453.44397,0.01930363,0.019148583,0.003521895
453.46176,0.019965133,0.01918844,0.003975224
453.47705,0.020284489,0.01871899,0.0009288727
453.4955,0.020648181,0.018400956,0.0030682255
453.5116,0.021115461,0.018410333,0.0039723013
453.52853,0.021535011,0.01840651,0.0015675905
453.54562,0.021524558,0.01846039,0.0030635681
453.56174,0.021435026,0.018814404,0.0044613117
453.5783,0.021227438,0.018951274,0.002117795
453.59183,0.02098187,0.01935437,0.003720359
453.61047,0.020670908,0.019734323,0.006568283
453.62613,0.020557607,0.019943176,0.0032270877
453.64392,0.020074062,0.020892398,0.0051984913
453.6594,0.019534947,0.021418154,0.006284147
453.67572,0.019297695,0.021628832,0.0041881665
453.69287,0.018551677,0.022240661,0.005828608
453.70816,0.017639287,0.022786088,0.0070430883
453.72766,0.01745776,0.023068594,0.0049672336
453.74298,0.016733566,0.023552349,0.005249148
453.7626,0.015960561,0.024049424,0.0071872687
453.77823,0.015165785,0.024289861,0.0034279728
453.796,0.014208205,0.025231551,0.005236317
453.8139,0.013503922,0.02629141,0.0061632297
453.83035,0.0131657,0.026787773,0.003038968
453.8495,0.0118890405,0.027834559,0.004418459
453.8652,0.010722335,0.028493917,0.0047459034
453.8811,0.010384558,0.028865552,0.0024105948
453.89307,0.009245788,0.029645503,0.0040421635
453.9136,0.008107449,0.030484527,0.007108683
453.92682,0.0074198605,0.03100576,0.0029532965
453.9447,0.006381901,0.03174979,0.0055215545
453.95834,0.0054803044,0.032581616,0.00626723
453.9762,0.0042908364,0.03349714,0.008705757
453.99225,0.00340266,0.03414814,0.009483528
454.00836,0.003509627,0.03413662,0.0032140634
454.02667,0.0025369925,0.03496498,0.004651546
454.0439,0.0015975168,0.035955705,0.005211036
454.05942,0.0006454198,0.036737192,0.0061808326
454.07556,-0.000305745,0.037624393,0.007813207
454.09293,-0.0014070282,0.03871754,0.0091678975
454.10974,-0.0012767029,0.03872166,0.0024376563
454.1268,-0.0022941073,0.039983794,0.0035102826
454.14258,-0.0031732102,0.04082076,0.004435611
454.16028,-0.0041558286,0.041641537,0.0057883617
454.17572,-0.005221747,0.042645458,0.0063671456
454.19394,-0.006244691,0.043379415,0.007850727
454.2099,-0.00609195,0.04340071,0.0008141724
454.22662,-0.0071172686,0.04428316,0.0057942485
454.24283,-0.00789071,0.045273874,0.006652469
454.2605,-0.008640409,0.045521904,0.007845713
454.27768,-0.0092419665,0.045607414,0.0046609156
454.29413,-0.009960512,0.04616382,0.0054427437
454.3105,-0.01065159,0.0462719,0.0063872957
454.3277,-0.010593578,0.046487972,0.0038079435
454.34488,-0.011022095,0.04675299,0.0044637583
454.36194,-0.011406004,0.04661106,0.005102732
454.37875,-0.011440271,0.046644002,0.00225709
454.39706,-0.011555955,0.04657258,-0.0005450249
454.41245,-0.011828541,0.046417896,0.0034063354
454.42908,-0.0119723715,0.046096478,0.001230578
454.44598,-0.012139638,0.046155453,0.0021652542
454.46338,-0.012287946,0.046242986,0.0030072888
454.48053,-0.012308043,0.04630176,0.00004175691
454.4962,-0.012482084,0.046045832,0.00079187594
454.5146,-0.012357989,0.045722865,0.002121122
454.53036,-0.012269975,0.045873165,-0.0012242341
454.54706,-0.012513489,0.046311863,0.00004467874
454.563,-0.0125864735,0.04640668,0.0010515322
454.58035,-0.012408573,0.046509776,-0.0013593051
454.59726,-0.012202534,0.047008112,-0.0005908922
454.61444,-0.012434755,0.047786206,0.00028539274
454.63007,-0.012413475,0.048358094,-0.0025050398
454.64792,-0.012622823,0.04923478,-0.0011168356
454.66507,-0.012633334,0.050639354,-0.0004804979
454.68054,-0.012512876,0.051511843,-0.003215482
454.69748,-0.012733437,0.05341184,-0.0016200617
454.71515,-0.0125793675,0.055866066,-0.00052230264
454.73285,-0.012551685,0.057146374,-0.003478273
454.74805,-0.012397522,0.05982138,-0.0026414758
454.76477,-0.012349942,0.062311698,-0.00095369417
454.78235,-0.012008086,0.06338729,-0.0034464747
454.79877,-0.011993964,0.065834984,-0.002570657
454.8175,-0.011696267,0.06822478,-0.0012822073
