time,x,y,z
148.91342,-0.019117264,0.031662498,-0.0068764724
148.93019,-0.018845616,0.03161295,-0.0057841353
148.94667,-0.01733374,0.032245878,-0.0035608397
148.96364,-0.015991908,0.03284417,-0.0013317479
148.98018,-0.015189152,0.032763347,-0.00029900734
148.99684,-0.013988903,0.032658312,0.0018127355
149.01337,-0.012841563,0.032357726,0.003851062
149.02986,-0.012128624,0.03221573,0.0048578964
149.04677,-0.010887619,0.031753123,0.0067812456
149.06343,-0.010478787,0.031191409,0.0077790087
149.08046,-0.009083274,0.031302087,0.009671528
149.09676,-0.0077981493,0.030280752,0.011676146
149.11371,-0.0063625625,0.029694183,0.013636696
149.12996,-0.0059548635,0.028839178,0.014597202
149.1469,-0.00493005,0.02796381,0.016596097
149.16371,-0.004035694,0.026700532,0.018557927
149.18015,-0.003632223,0.025847837,0.019538736
149.19688,-0.0026085426,0.024805406,0.021447003
149.21346,-0.0016480905,0.023480354,0.023292115
149.22998,-0.0011356258,0.02219744,0.024148524
149.24686,-0.00013781167,0.02065953,0.025795506
149.26343,0.0010102792,0.018816052,0.027074972
149.28012,0.0012739851,0.017476425,0.027553996
149.29686,0.002125368,0.015510155,0.02832178
149.31374,0.002885973,0.013313591,0.028837461
149.33,0.0037232016,0.01194942,0.029040074
149.34666,0.0046632737,0.009805606,0.029255716
149.36353,0.0053583384,0.0075903283,0.02940007
149.38008,0.005501065,0.0066039544,0.029404953
149.3968,0.0061787893,0.004425876,0.029273791
149.4135,0.006701033,0.0032409376,0.029176274
149.43045,0.007073651,0.0011496614,0.028844817
149.44655,0.007466683,-0.00021990358,0.028315242
149.46365,0.0074429195,-0.0017399098,0.028034162
149.4803,0.007878896,-0.0039023238,0.02728635
149.49677,0.007947116,-0.00557328,0.026500337
149.51346,0.007872124,-0.0063621467,0.026090067
149.53015,0.007905546,-0.008082736,0.025161065
149.54666,0.0081275655,-0.009825358,0.02414811
149.56374,0.008448198,-0.011065467,0.023604095
149.58012,0.008417646,-0.012216523,0.022504508
149.59677,0.00831315,-0.013324186,0.02128424
149.61366,0.00842787,-0.014465928,0.020028736
149.63023,0.00845772,-0.01568012,0.018705672
149.64674,0.008279994,-0.016138915,0.017226983
149.6635,0.008275123,-0.016705252,0.017229341
149.6801,0.008014798,-0.017803255,0.015696796
149.69698,0.007501745,-0.018613368,0.014064667
149.71365,0.0071813287,-0.018952262,0.012344593
149.7304,0.007211576,-0.01888873,0.010589398
149.74698,0.0069106994,-0.019363418,0.008869692
149.76314,0.006603419,-0.01945509,0.008014975
149.78001,0.006673755,-0.019062642,0.0063919723
149.79707,0.006059912,-0.018929426,0.0047514956
149.8135,0.006722901,-0.019017948,0.0039830157
149.83057,0.006690958,-0.018913392,0.002371204
149.84694,0.006370471,-0.01835089,0.0007383709
149.86414,0.0061805467,-0.01834196,-0.000029687788
149.88028,0.005797408,-0.01778048,-0.0015792719
149.89714,0.0052559813,-0.016710036,-0.0030726532
149.91368,0.0049187103,-0.016909333,-0.0038106064
149.93019,0.004391218,-0.01620727,-0.005240998
149.94656,0.0043465253,-0.015570539,-0.00588393
149.9633,0.0038860382,-0.014776391,-0.0072739916
149.97993,0.0037768458,-0.013462543,-0.008647651
149.99696,0.0034894967,-0.013196014,-0.009259263
150.01357,0.0031696456,-0.012043653,-0.010494483
150.03009,0.0025901143,-0.011144073,-0.0116930995
150.04698,0.0019569371,-0.010729222,-0.012245288
150.06325,0.0012764308,-0.0095644845,-0.013292555
150.07964,0.0008076575,-0.008315922,-0.014328245
150.09647,0.00052570755,-0.008044373,-0.014788274
150.11342,0.00036601693,-0.006740802,-0.01569586
150.13019,-0.00010313948,-0.005614999,-0.0165552
150.14696,-0.00060630037,-0.0056058755,-0.016982175
150.16362,-0.0011076602,-0.0047447896,-0.017752763
150.18018,-0.0014997505,-0.0034638923,-0.018472435
150.19688,-0.0017393165,-0.0033280253,-0.018830026
150.2135,-0.0020569358,-0.0021990223,-0.019501382
150.23033,-0.0023126218,-0.0014726974,-0.020144228
150.24677,-0.0021028183,-0.001174044,-0.020416802
150.26353,-0.0024004679,-0.00015735885,-0.021019097
150.2802,-0.0026337735,0.0005642606,-0.021563804
150.29666,-0.003215613,0.00047173823,-0.021811
150.31377,-0.003452487,0.0011529728,-0.022297397
150.33012,-0.0040502055,0.0014171137,-0.022717273
150.34682,-0.004599968,0.0013841148,-0.022942377
150.36346,-0.004764154,0.0020404316,-0.023332307
150.38013,-0.0047534835,0.0020113396,-0.023549402
150.39651,-0.0049532102,0.002325237,-0.023837492
150.4138,-0.0053496757,0.0033482523,-0.024031674
150.43024,-0.0051728096,0.0033778013,-0.024085434
150.44693,-0.005339887,0.003752703,-0.024205728
150.46342,-0.005585419,0.0041782865,-0.024216764
150.4802,-0.0060929446,0.004010553,-0.024164906
150.49686,-0.006579886,0.0043611876,-0.024051534
150.5135,-0.006531969,0.004881087,-0.023852197
150.53029,-0.0066222516,0.0045908266,-0.023752524
150.54675,-0.0069466555,0.0042941766,-0.023490783
150.56358,-0.0074723917,0.0047252215,-0.023123939
150.58014,-0.007156661,0.0044632335,-0.02292256
150.5969,-0.007663575,0.004374757,-0.022462027
150.61353,-0.0077070715,0.00438732,-0.021944545
150.63023,-0.008147772,0.003931313,-0.021649593
150.6467,-0.008249082,0.003819017,-0.021069527
150.66339,-0.008246574,0.003949297,-0.020443033
150.68,-0.008150984,0.003491727,-0.020090874
150.6968,-0.008136814,0.0036558292,-0.019356107
150.71333,-0.008036648,0.0032617357,-0.018575532
150.73,-0.008156015,0.002993777,-0.01817777
150.74707,-0.007878414,0.002653929,-0.01729399
150.76369,-0.0074875606,0.0023782712,-0.01633289
150.7804,-0.0070208544,0.0020666262,-0.015814632
150.7968,-0.006752571,0.0017745051,-0.014822061
150.81358,-0.0063250707,0.0015607009,-0.013817637
150.83014,-0.0065473705,0.0009923002,-0.013284415
150.8467,-0.0062414836,0.0006541084,-0.012284758
150.86348,-0.0059943735,0.00015687947,-0.011794472
150.88033,-0.005618485,-0.0004226901,-0.010693824
150.89696,-0.00520311,-0.0011500835,-0.009537114
150.9137,-0.0047983006,-0.0015809911,-0.008924613
150.93054,-0.0042938185,-0.0019568652,-0.007601364
150.94754,-0.0036239997,-0.0024852343,-0.006225148
150.96367,-0.0038117308,-0.002908801,-0.0055094315
150.98016,-0.003309525,-0.003287555,-0.0041313716
150.99655,-0.0028395937,-0.0035235255,-0.0027240058
151.01338,-0.0024180776,-0.0037762013,-0.0012775906
151.02982,-0.0021336672,-0.004243904,0.00021670772
151.0468,-0.0018675498,-0.004196177,0.0017220846
151.06357,-0.001868173,-0.004819264,0.001721583
151.08011,-0.0016785064,-0.005608454,0.003304421
151.09686,-0.0017477493,-0.0059637404,0.004846847
151.1137,-0.0013466664,-0.005845959,0.0063441307
151.13037,-0.001177263,-0.005762067,0.0078003374
151.14699,-0.0012665003,-0.0056631234,0.009211111
151.16374,-0.0015739866,-0.006002951,0.009877621
151.1802,-0.0016313599,-0.0056754304,0.011139619
151.19695,-0.0017398885,-0.0056123845,0.012249146
151.21358,-0.001645207,-0.0061801476,0.012738847
151.23015,-0.0017969388,-0.006195302,0.013624857
151.24664,-0.0019119381,-0.0056992215,0.01441201
151.2633,-0.0020555754,-0.006234641,0.01477538
151.28004,-0.0022345718,-0.0066384,0.015339842
151.297,-0.002114618,-0.006423483,0.015854696
151.31392,-0.002476635,-0.0066817417,0.016021991
151.33023,-0.0026039672,-0.0063275993,0.016273981
151.34665,-0.002690215,-0.0065376638,0.016292091
151.36377,-0.0029675392,-0.0062456764,0.016340233
151.38022,-0.0034967975,-0.0061427476,0.016184974
151.39651,-0.003513261,-0.006259119,0.01601194
151.41342,-0.004043217,-0.0059174784,0.015604762
151.43018,-0.004649742,-0.0061942018,0.015008442
151.44678,-0.0043436415,-0.0060487413,0.01467052
151.46376,-0.0044876453,-0.005772123,0.01382611
151.48022,-0.004769033,-0.005855699,0.0128373895
151.49696,-0.004843825,-0.006083916,0.012347821
151.51364,-0.004950825,-0.0057660635,0.011186109
151.53036,-0.0052661984,-0.005237347,0.009942905
151.5468,-0.0057907323,-0.005444849,0.009299747
151.56317,-0.0061635966,-0.0052500665,0.00791082
151.58023,-0.00648455,-0.0045980485,0.0064421888
151.59695,-0.0067201154,-0.0045652254,0.005631887
151.6136,-0.0067135384,-0.0039975215,0.0040400024
151.63,-0.006734228,-0.0033547417,0.002405628
151.6468,-0.006420772,-0.0033708115,0.001534757
151.66331,-0.0065140445,-0.0029143563,-0.00026314933
151.67993,-0.0064520338,-0.0019503828,-0.0020270818
151.69696,-0.00627083,-0.0018198314,-0.002890257
151.71355,-0.0058103995,-0.0011111888,-0.0047427933
151.73026,-0.005991889,-0.0005166539,-0.006617551
151.74734,-0.0059934934,-0.00026027756,-0.007518698
151.76369,-0.0057404637,0.00047559757,-0.009363066
151.78027,-0.0054042083,0.00043173632,-0.010291834
151.79745,-0.0055185235,0.0013248803,-0.01203037
151.81383,-0.005151105,0.002476728,-0.013726815
151.83037,-0.004713782,0.0032413672,-0.015362117
151.84697,-0.0048179245,0.0031534052,-0.01618575
151.864,-0.0045348075,0.004276017,-0.01775266
151.87999,-0.0039789723,0.0044965004,-0.018552376
151.89697,-0.0033933646,0.005582818,-0.020095218
151.91377,-0.0031751413,0.0064867223,-0.021585677
151.9305,-0.0029130497,0.0066217147,-0.022288112
151.94696,-0.0024680845,0.0075686383,-0.023692677
151.96408,-0.0019325882,0.008617073,-0.02507344
151.98015,-0.0018905945,0.008582959,-0.025802683
151.997,-0.0015323975,0.009432808,-0.027117709
152.0137,-0.0016298778,0.0104509685,-0.028349726
152.03036,-0.0010951363,0.010333761,-0.02894678
152.0471,-0.0010584589,0.01072751,-0.030117638
152.06328,-0.0010155333,0.011063529,-0.031226456
152.0803,-0.0013076238,0.010879415,-0.03176739
152.09691,-0.0012070157,0.011324165,-0.032782946
152.11356,-0.0012573513,0.011524921,-0.033762462
152.13022,-0.0012675801,0.011295379,-0.034208577
152.14688,-0.0011534117,0.011570917,-0.035036027
152.16353,-0.0012098004,0.011726135,-0.03574799
152.1802,-0.0011109835,0.0115158055,-0.03604392
152.19653,-0.0010400644,0.0118936375,-0.036581807
152.21349,-0.0011310609,0.01190839,-0.036927834
152.23026,-0.0015099504,0.011704563,-0.037063
152.24698,-0.0014317359,0.011944867,-0.037247006
152.26382,-0.0014187652,0.011825837,-0.03729698
152.28038,-0.0014247049,0.0114024645,-0.037250746
152.29694,-0.0011993882,0.011287403,-0.03703544
152.31367,-0.0012889308,0.010689894,-0.03685027
152.33023,-0.0013145875,0.010410131,-0.036402147
152.34676,-0.0014926394,0.009919585,-0.03584027
152.36356,-0.0019227334,0.009248316,-0.03551362
152.38037,-0.002054311,0.009053921,-0.03481165
152.39717,-0.0023868687,0.008530499,-0.033982564
152.4138,-0.0025519717,0.007868538,-0.033551715
152.43034,-0.0029458776,0.0077320943,-0.032069944
152.44711,-0.0032200264,0.007204355,-0.030960152
152.46373,-0.003210118,0.0065629813,-0.03096139
152.48041,-0.0035626658,0.0056635556,-0.02969979
152.497,-0.0038536487,0.0056591737,-0.028363971
152.51349,-0.003936614,0.0050311694,-0.026941976
152.5301,-0.0043575834,0.0045306683,-0.02547136
152.54704,-0.004349535,0.0038942853,-0.025473079
152.56366,-0.004287729,0.0032494015,-0.024022626
152.57997,-0.0045673717,0.003247149,-0.021873195
152.59714,-0.005421429,0.002704015,-0.02039073
152.61346,-0.0055069407,0.0016256458,-0.019643381
152.63068,-0.0061875787,0.001491624,-0.018213201
152.64682,-0.006367425,0.0011752765,-0.016807478
152.66367,-0.006720017,0.00028715067,-0.016122108
152.68001,-0.0069998126,-0.00076771417,-0.014750887
152.69666,-0.00697964,-0.00091405696,-0.014037615
152.71358,-0.007698032,-0.001755585,-0.012719936
152.73021,-0.0080455085,-0.0028155686,-0.011437094
152.74692,-0.008638251,-0.003554551,-0.010794606
152.76382,-0.0087240245,-0.004359114,-0.00954428
152.78008,-0.008874564,-0.005187691,-0.008314553
152.79703,-0.008765786,-0.0058349096,-0.007696282
152.81364,-0.008586647,-0.006958672,-0.006463541
152.8296,-0.00846474,-0.007864091,-0.0051691565
152.84671,-0.008597179,-0.008584375,-0.0045691356
152.8636,-0.008474806,-0.009021728,-0.003290438
152.88043,-0.008337181,-0.00985426,-0.0020157187
152.89685,-0.008441754,-0.010526712,-0.0014006898
152.91362,-0.008517697,-0.011067932,-0.00012062341
152.93022,-0.008504715,-0.011606732,0.0011715498
152.94667,-0.008083542,-0.011996775,0.0018740717
152.96358,-0.007941922,-0.0126191005,0.0032042963
152.98047,-0.007805887,-0.013112474,0.0045301183
152.99715,-0.00813339,-0.013471487,0.005254985
153.0135,-0.00803954,-0.013392238,0.006669763
153.03043,-0.0077729435,-0.013848255,0.008082165
153.04643,-0.008010124,-0.014458401,0.008769117
153.06335,-0.007505508,-0.013836846,0.010209982
153.0803,-0.0072354865,-0.014042703,0.010906703
153.09697,-0.0071786246,-0.013660496,0.012386072
153.11363,-0.0069497265,-0.013315186,0.013885583
153.1303,-0.006390066,-0.013332976,0.014687117
153.14682,-0.0060734404,-0.012546591,0.016167015
153.1636,-0.0057394607,-0.011911205,0.017710272
153.1806,-0.0063078864,-0.011990879,0.018483846
153.19704,-0.005897858,-0.011319051,0.020075047
153.21356,-0.005474032,-0.01050704,0.021598896
153.23029,-0.0055479086,-0.01065508,0.0222954
153.24695,-0.0052352245,-0.010219719,0.023701685
153.26364,-0.004979568,-0.009899597,0.02495644
153.28036,-0.0043154126,-0.010004831,0.02554788
153.2971,-0.0040622326,-0.009113482,0.026687225
153.31381,-0.004116599,-0.00874306,0.027740505
153.3304,-0.003940129,-0.008677468,0.028274218
153.34691,-0.0035808038,-0.0076262862,0.02924522
153.3634,-0.0030041805,-0.0067369114,0.030222658
153.38045,-0.003270787,-0.0067773843,0.030689389
153.39682,-0.0027927763,-0.0059288447,0.03160038
153.4138,-0.0021747977,-0.004910305,0.032446504
153.43034,-0.002301634,-0.0046627615,0.03277315
153.44688,-0.0021763467,-0.0032366046,0.03334199
153.4639,-0.002070318,-0.0022250824,0.03365267
153.48013,-0.0018903567,-0.002343056,0.033688284
153.49689,-0.0016633162,-0.0013043103,0.033668514
153.51436,-0.00167205,-0.00033997354,0.03352165
153.53024,-0.0013493625,-0.00016899429,0.033354703
153.54698,-0.0011880969,0.0010210685,0.032848693
153.56342,-0.0016376112,0.001248598,0.032482736
153.58017,-0.0014385051,0.0019233049,0.031537287
153.59683,-0.0014977093,0.002678696,0.030399296
153.61351,-0.0014208502,0.0031864964,0.029031238
153.63022,-0.0012721845,0.0032356807,0.028260792
153.64694,-0.0013191039,0.004026177,0.0266365
153.6637,-0.0011945184,0.0040091635,0.025763208
153.6799,-0.0012300153,0.004248292,0.023824872
153.69724,-0.0008446588,0.004779272,0.021698771
153.71362,-0.001262667,0.0045142174,0.020586964
153.73022,-0.0010541865,0.0044061295,0.018308608
153.74657,-0.00063245284,0.0048459647,0.015934296
153.76369,-0.0007036636,0.0045976755,0.014636219
153.78062,-0.00028164126,0.004544881,0.012091359
153.797,0.00014146406,0.004843924,0.00945915
153.81378,0.0008575017,0.0048307017,0.008141762
153.83073,0.0013000055,0.005146855,0.005415822
153.84682,0.0017491204,0.005426003,0.002633777
153.86354,0.00185685,0.0054967515,-0.00013939869
153.88039,0.0022688252,0.0055962903,-0.0028947834
153.89676,0.0026173044,0.005536924,-0.005567048
153.9137,0.0026190584,0.0048960205,-0.005566146
153.93022,0.0031168389,0.004471633,-0.008162615
153.94731,0.0035103047,0.0043331957,-0.010674035
153.96376,0.003997246,0.0036403406,-0.013089976
153.9804,0.0041974094,0.003187972,-0.015428024
153.99709,0.0043256967,0.0027679068,-0.016561277
154.01369,0.004781361,0.0020858427,-0.018797485
154.03032,0.0054741637,0.001062173,-0.020984521
154.04697,0.0062531387,0.0005616169,-0.022036048
154.06363,0.006653458,-0.0006209761,-0.02410185
154.08023,0.0069501773,-0.001402968,-0.02610076
154.09683,0.007225307,-0.002080093,-0.027030395
154.11343,0.00785699,-0.002685288,-0.028938422
154.13052,0.00792135,-0.0031765406,-0.030755872
154.14706,0.0077224215,-0.0038595404,-0.03168369
154.16364,0.0076905047,-0.0044406997,-0.03340272
154.1802,0.007914369,-0.0047615007,-0.035106454
154.197,0.008133575,-0.0052412855,-0.035949644
154.21338,0.007796159,-0.0055423183,-0.03755249
154.23077,0.0076316874,-0.0056103473,-0.039087538
154.24683,0.007998588,-0.0060710916,-0.03980477
154.26363,0.007898441,-0.0060714893,-0.04119964
154.28056,0.0079598855,-0.0061568078,-0.042511094
154.297,0.007808794,-0.0064402805,-0.043016527
154.31378,0.0078010084,-0.00628822,-0.043937378
154.33012,0.007685795,-0.0060535483,-0.044497523
154.34682,0.0074099563,-0.0063954648,-0.044732764
154.36354,0.0073091164,-0.0063553504,-0.044910684
154.37999,0.0073635834,-0.005692572,-0.044855725
154.39705,0.007353001,-0.0058812574,-0.044784386
154.41367,0.007152132,-0.005733125,-0.04445835
154.43015,0.0063798563,-0.0054174545,-0.043915406
154.44717,0.006487164,-0.0054572304,-0.043603823
154.46376,0.0061530047,-0.0052056652,-0.04287293
154.48015,0.005791936,-0.0050468477,-0.041919194
154.49702,0.005464875,-0.005030539,-0.04137316
154.51358,0.0049834163,-0.0045675067,-0.040229905
154.53004,0.0043671825,-0.004759803,-0.039600536
154.54681,0.0036623525,-0.004548121,-0.038250756
154.5637,0.003171067,-0.0047262763,-0.036764894
154.58035,0.0024713888,-0.004506394,-0.03520217
154.59702,0.00175163,-0.0045711044,-0.034378897
154.61366,0.0011222375,-0.004030052,-0.03263713
154.63039,0.00066921464,-0.003950765,-0.030786237
154.64691,0.00020649236,-0.004140106,-0.02989828
154.66374,-0.00050016853,-0.003935208,-0.028004032
154.67976,-0.00045083108,-0.004053576,-0.027043648
154.69687,-0.0015963069,-0.0039465153,-0.025116801
154.71353,-0.0022683851,-0.003932337,-0.02317005
154.73027,-0.002423805,-0.004340308,-0.022134626
154.74661,-0.0028006388,-0.003995998,-0.020203926
154.76381,-0.0034294394,-0.004038469,-0.018323865
154.7803,-0.0043943073,-0.0044873385,-0.017382344
154.79678,-0.005074435,-0.004713001,-0.015536049
154.8137,-0.005512387,-0.004421317,-0.013775741
154.83012,-0.005455655,-0.0049577537,-0.012986146
154.84648,-0.006500237,-0.005178664,-0.011346656
154.86357,-0.0073318616,-0.0046887915,-0.009890137
154.88017,-0.006939378,-0.0047206474,-0.009100338
154.89697,-0.007517465,-0.004016673,-0.007875602
154.9136,-0.008037142,-0.00347259,-0.0065788478
154.93015,-0.008453296,-0.003274258,-0.0059747607
154.94696,-0.008840945,-0.002100039,-0.0048152995
154.96356,-0.00917572,-0.0010241107,-0.0037226332
154.98036,-0.009839425,-0.0009252052,-0.0032259272
154.99702,-0.0102047315,0.00012321013,-0.002179367
155.01381,-0.010367447,0.0014572833,-0.0012468059
155.03033,-0.010576281,0.0017834273,-0.00080842467
155.0468,-0.01135737,0.0027663263,0.0000762462
155.06352,-0.011312689,0.0026705235,0.0004994648
155.08023,-0.011651442,0.0037832574,0.0012821095
155.09709,-0.012193207,0.005551422,0.0019873546
155.11394,-0.012654526,0.005924182,0.0023322003
155.13045,-0.012992384,0.007116364,0.0029584805
155.14696,-0.013288461,0.008747535,0.0035334362
155.16331,-0.012792141,0.009450976,0.0037827422
155.1803,-0.013391861,0.011745889,0.0042594536
155.19691,-0.013273075,0.014256039,0.0046662115
155.21364,-0.013345954,0.016916364,0.005052014
155.2304,-0.012990078,0.020051824,0.005355333
155.2472,-0.012458107,0.023321958,0.0057645715
155.26372,-0.012459956,0.022663327,0.005760446
155.28029,-0.011561243,0.025870996,0.006048182
155.29718,-0.0107399365,0.028789595,0.0063732355
155.31364,-0.009835831,0.031114418,0.006695395
155.3303,-0.009383405,0.03326142,0.0070416136
155.34692,-0.009130087,0.03486623,0.007352749
155.36353,-0.009052571,0.035166904,0.007577565
155.37987,-0.008549813,0.03600692,0.007846902
155.39706,-0.007975469,0.03608967,0.008090744
155.41348,-0.00825247,0.035921294,0.008257524
155.4304,-0.0077372654,0.035883434,0.008452518
155.44753,-0.00714347,0.03531784,0.008711898
155.46384,-0.0069732773,0.034994584,0.008754281
155.47998,-0.0067304736,0.033837993,0.0089586675
155.49736,-0.0066565042,0.033492133,0.009053285
155.5137,-0.006449689,0.03232247,0.009072036
155.53069,-0.006580341,0.0309283,0.009138533
155.54704,-0.006338177,0.030187672,0.009096941
155.56372,-0.005822773,0.028892227,0.009042069
155.5803,-0.00522324,0.027339786,0.008912388
155.59697,-0.0050289487,0.026216514,0.008745221
155.61346,-0.0043340065,0.02388484,0.0084800925
155.63022,-0.0036835915,0.021579308,0.008114331
155.64677,-0.0030194325,0.020224392,0.007880449
155.66345,-0.0025252295,0.017776383,0.007485048
155.68033,-0.0019639567,0.015076395,0.00704235
155.69687,-0.0021376824,0.013293917,0.006894471
155.71402,-0.0012450845,0.0110082915,0.0064100227
155.73045,-0.00046736325,0.008299391,0.0059857527
155.74695,-0.00029721635,0.0063385116,0.0057633203
155.76375,0.00011991699,0.0031419445,0.0053693736
155.78055,0.00050450466,0.00014348674,0.005017117
155.7969,0.0013325572,-0.0016334805,0.004774808
155.81367,0.0018793556,-0.0053292424,0.0043410836
155.83028,0.002130793,-0.008933635,0.003943294
155.84686,0.002787087,-0.010935989,0.0036999339
155.86363,0.0028961278,-0.014023749,0.0032515621
155.88046,0.0033135135,-0.017412588,0.0027379734
155.89706,0.003393065,-0.019636098,0.0025162215
155.91368,0.0036562472,-0.022653835,0.0019957977
155.93034,0.0031697797,-0.025023788,0.0014717779
155.94716,0.0030427852,-0.026616462,0.0012245971
155.96375,0.0029666384,-0.029596824,0.0006509614
155.98029,0.0028699273,-0.03206097,0.000115248054
155.99692,0.0029818702,-0.033596527,-0.00018035955
156.01357,0.0033052044,-0.03576117,-0.00071069173
156.03036,0.0030684583,-0.037185125,-0.0010519146
156.04712,0.0029551985,-0.03978083,-0.0016630064
156.06374,0.00272292,-0.041411288,-0.0022665157
156.08043,0.00315194,-0.04254465,-0.0026069277
156.09695,0.0028421932,-0.044375096,-0.0032905797
156.11359,0.0025258525,-0.04598543,-0.004014215
156.1303,0.0026492923,-0.04688506,-0.004357414
156.1472,0.0020420018,-0.047332793,-0.005124824
156.1637,0.0020534028,-0.048016913,-0.0058904965
156.18056,0.0019791313,-0.048772056,-0.006263822
156.19711,0.0015699392,-0.04929739,-0.0070639537
156.2136,0.0013753133,-0.04865937,-0.007823845
156.23029,0.0008798333,-0.04875787,-0.008288552
156.24692,0.00044378327,-0.048462823,-0.009099219
156.26373,-0.00023736598,-0.047258966,-0.009947009
156.2803,-0.00012289279,-0.046881977,-0.010353549
156.29707,-0.00031199143,-0.045201663,-0.011208854
156.3136,-0.00020024429,-0.04340972,-0.012058815
156.33005,-0.00053955946,-0.042531267,-0.012484985
156.34721,-0.0008658484,-0.040712655,-0.013290161
156.36394,-0.0008537129,-0.038247395,-0.014027763
156.38037,-0.0007130435,-0.037345443,-0.014475505
156.39737,-0.0004211186,-0.03486482,-0.015214
156.41368,-0.00090933323,-0.03251193,-0.015962498
156.43018,-0.0006174141,-0.031511534,-0.016373169
156.44708,-0.0005581786,-0.030694077,-0.016743638
156.4638,-0.00050171994,-0.025634144,-0.017972752
156.4803,0.0000074307554,-0.024631811,-0.018344175
156.49701,0.00043972518,-0.021546839,-0.019145424
156.51361,0.000043928027,-0.020394249,-0.019543078
156.53047,0.0004500658,-0.017339125,-0.020268735
156.54686,0.0006707303,-0.014099871,-0.020985153
156.56374,0.0006903659,-0.013062788,-0.02130921
156.58028,0.0008735197,-0.01024026,-0.021923402
156.59709,0.0012103542,-0.00729685,-0.022502435
156.61386,0.0014274977,-0.00445974,-0.022859346
156.63042,0.0015552521,-0.0022049984,-0.023164045
156.64684,0.0017912949,0.0005227123,-0.023339659
156.66365,0.0017986656,-0.00010984677,-0.023338951
156.68027,0.0022473924,0.0025797635,-0.02331897
156.69705,0.0024909377,0.0047189738,-0.023259068
156.71371,0.002135099,0.0066447905,-0.023080522
156.7303,0.00269115,0.008558745,-0.022693465
156.74698,0.0028885244,0.010248818,-0.022259649
156.76323,0.0028956553,0.009607598,-0.02225868
156.7802,0.0026174297,0.010937643,-0.021503812
156.797,0.0024657191,0.011772804,-0.02095781
156.81355,0.0029890111,0.011577978,-0.020614324
156.83032,0.002802871,0.011862773,-0.019987652
156.84688,0.0025144888,0.011663069,-0.019607348
156.86368,0.0018404379,0.011348385,-0.018946195
156.88043,0.0018195813,0.0109019205,-0.018164178
156.89714,0.0007616777,0.010540277,-0.017349618
156.91364,0.00039384048,0.009651728,-0.016941216
156.93037,-0.00010724056,0.009088049,-0.016113361
156.947,-0.0004399287,0.008235839,-0.015633747
156.96347,-0.0008737776,0.007112156,-0.014726134
156.9807,-0.001449023,0.0057320804,-0.013849279
156.99713,-0.0013901358,0.0048839403,-0.01331995
157.01384,-0.0020633829,0.003361029,-0.012361317
157.03018,-0.002616019,0.001539382,-0.011322777
157.04704,-0.0027238857,0.00045060847,-0.010852846
157.0637,-0.0026062892,-0.0015266396,-0.009730559
157.0802,-0.003251258,-0.003595389,-0.008696643
157.09705,-0.003705977,-0.0052670427,-0.008003631
157.11362,-0.00407744,-0.00771098,-0.0069121895
157.13031,-0.004000116,-0.010728949,-0.0057096444
157.14728,-0.004661405,-0.012870689,-0.0050874567
157.16374,-0.0050536036,-0.016493501,-0.0038442009
157.1803,-0.00504852,-0.020499306,-0.0025320575
157.19681,-0.0048877415,-0.023108557,-0.0019681451
157.21375,-0.0054732114,-0.027589304,-0.00068520353
157.23073,-0.0058594523,-0.032184344,0.00056054874
157.2468,-0.0056593907,-0.035005853,0.0012087305
157.26334,-0.0059353923,-0.04011769,0.0024910634
157.28004,-0.006566443,-0.045646023,0.0036888781
157.29724,-0.007192378,-0.0490391,0.0043650647
157.31393,-0.00752057,-0.0541189,0.005451016
157.33064,-0.0074846833,-0.060112122,0.006602206
157.34717,-0.007876002,-0.0631386,0.0070281955
157.36378,-0.008053225,-0.06848188,0.008129215
157.38055,-0.008330826,-0.0731079,0.00910696
157.39702,-0.00836904,-0.07575263,0.009629176
157.4137,-0.008559845,-0.080108315,0.01041645
157.4302,-0.008569934,-0.08211855,0.010882776
157.4474,-0.008210745,-0.0847188,0.011611477
157.46397,-0.00812895,-0.08672629,0.012273891
157.48027,-0.008140675,-0.08715654,0.012666502
157.49677,-0.00773636,-0.08771355,0.01336266
157.51376,-0.007263253,-0.08751274,0.014053554
157.5303,-0.0070280316,-0.087590426,0.014338456
157.54712,-0.0068312315,-0.0863825,0.0149567155
157.5639,-0.006543036,-0.08465945,0.01556961
157.58028,-0.006612437,-0.08371819,0.015806379
157.59686,-0.006207954,-0.0805503,0.016376495
157.6137,-0.0057541886,-0.07750712,0.016905846
157.63033,-0.004988341,-0.07643661,0.01723443
157.64722,-0.004641438,-0.072714575,0.017738678
157.66394,-0.0039534015,-0.06865499,0.018215468
157.68045,-0.004037959,-0.06706501,0.018395334
157.6968,-0.0033745086,-0.06345486,0.018757137
157.71368,-0.0025186127,-0.059475873,0.018997846
157.73036,-0.0024071636,-0.057586588,0.019046325
157.7471,-0.0018962984,-0.05310435,0.019097092
157.7637,-0.0012726315,-0.0494271,0.018968198
157.78058,-0.0005982332,-0.0476615,0.018866722
157.7972,0.00032470434,-0.042740896,0.018606804
157.81348,0.00045051594,-0.04073546,0.018448737
157.83041,0.0011030516,-0.036863852,0.018130058
157.84697,0.0018175602,-0.032277912,0.017719587
157.86388,0.0028279556,-0.027823478,0.017189017
157.88042,0.0036607059,-0.025929607,0.016961439
