time,x,y,z
92.88511,-0.0004962566,0.07262137,-0.02151397
92.90159,-0.00026941177,0.072355144,-0.019331152
92.91818,-0.0003612255,0.07152204,-0.020395776
92.93533,-0.00045115323,0.07094213,-0.021441355
92.95199,-0.0007489399,0.06989079,-0.01907381
92.968315,-0.0004562284,0.06846789,-0.020077746
92.9856,-0.00024626165,0.06689862,-0.021178609
93.001396,-0.00029742604,0.066215135,-0.018749079
93.01804,0.00014866906,0.06402444,-0.020038402
93.03492,0.00019633709,0.063148536,-0.01781359
93.05195,0.000932396,0.061049264,-0.01868945
93.06847,0.0012751726,0.05885076,-0.019473897
93.08591,0.0015989254,0.05679958,-0.020371016
93.10202,0.0017502733,0.05543133,-0.017952906
93.11855,0.0022504746,0.05322144,-0.019017544
93.134895,0.0028293764,0.052234918,-0.016812792
93.15187,0.0031541332,0.04988088,-0.017851736
93.16825,0.003093052,0.04776378,-0.018554598
93.184875,0.0039278762,0.045259666,-0.0194625
93.20209,0.0048960377,0.042590845,-0.020393902
93.218994,0.0052692657,0.0400918,-0.021113008
93.23479,0.0051634815,0.040105216,-0.0158397
93.25216,0.0060839406,0.0374737,-0.016971057
93.26854,0.0062019336,0.034638345,-0.01755977
93.28579,0.0065155793,0.031865977,-0.018421507
93.30222,0.007206061,0.029250842,-0.019125445
93.31898,0.007689589,0.026856517,-0.020006703
93.335335,0.008181476,0.0252945,-0.017774818
93.35192,0.008931486,0.022564322,-0.018675843
93.36936,0.009733119,0.020147724,-0.019391764
93.38561,0.010475185,0.018659906,-0.01699319
93.40194,0.0116655575,0.015683023,-0.01781337
93.41881,0.0128721725,0.013273831,-0.018617019
93.43566,0.013111457,0.011881244,-0.016323024
93.451965,0.014369053,0.009132528,-0.01693853
93.4694,0.015658638,0.006024892,-0.017629845
93.485344,0.01642088,0.00460772,-0.015159503
93.502144,0.017554963,0.0022670005,-0.015918275
93.518684,0.018711371,0.0001945128,-0.016375171
93.53491,0.019039927,-0.0013721731,-0.014182686
93.552444,0.020415407,-0.0038886778,-0.014756243
93.568886,0.021417381,-0.0058154115,-0.014933803
93.58519,0.02196095,-0.0065054153,-0.01272013
93.601974,0.022569887,-0.008665678,-0.013201684
93.61912,0.022944141,-0.010830277,-0.013581203
93.635185,0.023543343,-0.011151437,-0.011046252
93.65205,0.023926541,-0.012502825,-0.011642702
93.66891,0.024084458,-0.013233656,-0.011924412
93.6856,0.024164857,-0.013772028,-0.009586102
93.70216,0.0242135,-0.014220788,-0.009965592
93.71871,0.024289245,-0.014328407,-0.010351171
93.73537,0.024642358,-0.014327983,-0.008172886
93.7524,0.024135666,-0.013873564,-0.008656744
93.76844,0.024213403,-0.01313941,-0.006401158
93.78528,0.023395704,-0.012122971,-0.007101938
93.801636,0.022533888,-0.010414771,-0.0077782786
93.8185,0.021754216,-0.009448804,-0.0056740036
93.835144,0.020460252,-0.006992848,-0.0064655216
93.85146,0.018762974,-0.003937701,-0.0073440727
93.86854,0.017759094,-0.002628822,-0.005541261
93.88556,0.016055226,0.00034343387,-0.006441174
93.90229,0.01413372,0.0032416664,-0.0074834237
93.91862,0.0131743215,0.0048379065,-0.005647337
93.935295,0.011382646,0.0075532123,-0.007000191
93.9526,0.010034046,0.0102436645,-0.0082819
93.96874,0.009320995,0.011747089,-0.006359918
93.98521,0.0072317333,0.014710619,-0.007861823
94.0017,0.005472093,0.017527247,-0.009312049
94.018585,0.0045995326,0.01870558,-0.0076924325
94.03497,0.0026512542,0.021655262,-0.009052814
94.052025,0.0005498148,0.024682486,-0.01053553
94.068436,-0.00041866308,0.026013026,-0.008785097
94.08503,-0.0018116563,0.028691595,-0.010278516
94.10152,-0.0025003692,0.03042325,-0.008676446
94.11874,-0.0043052873,0.033101227,-0.010143847
94.13489,-0.0058675176,0.035673417,-0.011393913
94.15163,-0.0067484644,0.03700156,-0.009930696
94.16831,-0.007983922,0.03924163,-0.011224003
94.1851,-0.00936359,0.041595526,-0.0125379395
94.20146,-0.010459053,0.042343315,-0.010869919
94.21815,-0.011879801,0.04437578,-0.012137853
94.234764,-0.01270312,0.046392262,-0.013292475
94.25165,-0.013540975,0.047279503,-0.011544106
94.268234,-0.014987512,0.049197193,-0.012501192
94.28491,-0.016176302,0.05080814,-0.013500405
94.30184,-0.016496893,0.052079592,-0.011642172
94.31849,-0.017597787,0.05410649,-0.012426521
94.33483,-0.0189604,0.055946264,-0.013202502
94.352036,-0.01961974,0.056760687,-0.011388852
94.368416,-0.02079635,0.058225505,-0.01190644
94.38516,-0.022039229,0.05960605,-0.012559731
94.40173,-0.022769442,0.06013682,-0.010616784
94.419044,-0.023772597,0.061496872,-0.011137798
94.43524,-0.024483765,0.0625923,-0.011431909
94.45193,-0.025693556,0.06285914,-0.009513066
94.46878,-0.026407935,0.06377727,-0.00992258
94.485054,-0.027256392,0.06457866,-0.010192877
94.501686,-0.027537953,0.06513463,-0.008214592
94.518486,-0.02835967,0.065594524,-0.008502071
94.53605,-0.029469896,0.06619441,-0.008699809
94.55201,-0.03008977,0.06636371,-0.0063915676
94.56881,-0.030784987,0.066939116,-0.0068297605
94.58565,-0.03189775,0.067735165,-0.0069146794
94.601715,-0.03273893,0.06803004,-0.007125237
94.61874,-0.033489794,0.06831119,-0.0075955
94.63488,-0.033640355,0.06823656,-0.0031801309
94.65184,-0.034394,0.068669386,-0.0035719732
94.669014,-0.03493496,0.068883575,-0.0038812896
94.68522,-0.035503455,0.06913728,-0.004197239
94.70212,-0.035840694,0.06911242,-0.004749426
94.71908,-0.03590584,0.06867934,-0.0051395153
94.735374,-0.03605445,0.06860101,-0.00080653135
94.75209,-0.03584333,0.06846675,-0.0014055879
94.76917,-0.035759564,0.06743954,-0.004272602
94.785324,-0.035497494,0.06750794,-0.002341544
94.8021,-0.03514245,0.067050956,-0.0030284615
94.81842,-0.034840725,0.06638476,-0.0035800461
94.83539,-0.034750283,0.065596595,-0.001818418
94.851944,-0.034229036,0.06484325,-0.0023559234
94.86867,-0.033475235,0.06391566,-0.0029898859
94.88577,-0.032994714,0.06333414,-0.0011490014
94.902016,-0.032055344,0.06233702,-0.001735629
94.91892,-0.031053007,0.061092284,-0.002520584
94.93549,-0.030648753,0.06077823,-0.0007081814
94.95172,-0.029440142,0.05938888,-0.0014294607
94.968796,-0.028256027,0.057973493,-0.0022552335
94.985435,-0.027670117,0.05736655,-0.00049772166
95.002335,-0.02622232,0.055677336,-0.0012678734
95.01896,-0.02476843,0.053952713,-0.0020281156
95.03551,-0.023615114,0.05302056,-0.0004977098
95.051956,-0.021659479,0.051280767,-0.0012866117
95.06898,-0.019476779,0.04908057,-0.0022139116
95.08537,-0.018922808,0.047660507,-0.0005805507
95.10211,-0.016695676,0.045237973,-0.0014736843
95.11893,-0.014277984,0.042755272,-0.002437502
95.135216,-0.01321603,0.041745,-0.00064097875
95.15193,-0.010368567,0.038997196,-0.0016948035
95.16872,-0.009361983,0.037748173,-0.000009358506
95.18573,-0.0066670505,0.03569218,-0.0009004319
95.2025,-0.004354756,0.03363558,-0.0017100314
95.21876,-0.003099428,0.031754587,-0.00010157037
95.23523,-0.00013796493,0.029609347,-0.001089548
95.25241,0.0020145893,0.027579863,-0.0019276744
95.26873,0.0031169464,0.026202034,-0.0003140636
95.28503,0.0055336533,0.023910176,-0.0012180625
95.30263,0.0077071064,0.021995762,-0.0021096237
95.31837,0.008734183,0.02154181,-0.0003782578
95.335106,0.010481013,0.019932024,-0.0014044297
95.35178,0.012426947,0.01770329,-0.0022309243
95.36845,0.013302316,0.016854329,-0.0006901737
95.38547,0.014617778,0.015576693,-0.0014754116
95.40245,0.015712962,0.01422113,-0.0021837957
95.418625,0.016537787,0.013800192,-0.0005679872
95.43483,0.018082272,0.01262446,-0.0014510003
95.45219,0.018226352,0.012069141,-0.000030399226
95.468544,0.019138008,0.0110329585,-0.0006310507
95.48532,0.020032164,0.009834067,-0.0014690959
95.501945,0.020460092,0.009578584,0.00012404013
95.51861,0.021524014,0.008809879,-0.00068452174
95.535194,0.021611895,0.008253164,-0.0013552621
95.55183,0.021673521,0.007964262,0.00012558882
95.56844,0.02164295,0.0073302058,-0.00054944714
95.584885,0.02172969,0.0069849994,-0.001226085
95.60171,0.021612268,0.0067764884,0.00015008819
95.61844,0.02136877,0.0063393656,-0.0006011868
95.63483,0.02124556,0.0064625656,-0.0013667758
95.65157,0.021025788,0.0065941997,-0.000018358594
95.668205,0.020232724,0.006393991,-0.0008237473
95.685326,0.01944899,0.006988892,-0.0016685333
95.70165,0.019115668,0.0074876025,-0.0001917519
95.718315,0.018189585,0.007395921,-0.0011613085
95.73528,0.01728935,0.007528939,-0.0020451073
95.751755,0.016485075,0.007785389,-0.00061554
95.76804,0.015168323,0.007894875,-0.0016266116
95.78524,0.014029876,0.007952697,-0.002612978
95.80167,0.013773064,0.008465625,-0.0011777505
95.81837,0.012671963,0.008805192,-0.002155627
95.83503,0.01131903,0.009269249,-0.0029426827
95.851616,0.0112026315,0.009185003,-0.0016992126
95.86818,0.01010579,0.0100710215,-0.0024573104
95.88505,0.008655539,0.010550355,-0.003216285
95.90142,0.0078437235,0.010655596,-0.001850536
95.918015,0.0065024383,0.011067966,-0.0026090797
95.93518,0.0048837955,0.011551925,-0.0033715437
95.95144,0.0039156796,0.012062393,-0.0018676433
95.96829,0.0013405054,0.013222101,-0.004700756
95.984985,0.0013177186,0.013224105,-0.0012585508
96.00138,-0.0004952355,0.014489794,-0.0018516082
96.01791,-0.0028165714,0.015182147,-0.0024572096
96.034676,-0.005319162,0.016443437,-0.0030422327
96.05142,-0.0079688,0.017479954,-0.003641127
96.06798,-0.0112299705,0.019061945,-0.004174406
96.08457,-0.011261384,0.019043086,-0.0008624922
96.10142,-0.014927729,0.020561153,-0.0014378892
96.1181,-0.019713772,0.023506375,-0.003964978
96.13486,-0.021338385,0.02396599,-0.0026131247
96.151505,-0.024897281,0.026261577,-0.0032048223
96.16839,-0.028674873,0.028110621,-0.0037889576
96.18585,-0.030486625,0.02955715,-0.0025047655
96.20131,-0.034442995,0.03150128,-0.0029042051
96.218506,-0.037984565,0.03361853,-0.0038300871
96.235176,-0.040179625,0.03483735,-0.002424111
96.25173,-0.04344007,0.03666597,-0.0030982413
96.268616,-0.047151368,0.038812168,-0.0037198958
96.28507,-0.048890967,0.039600592,-0.002422188
96.3019,-0.052545916,0.041705783,-0.0030654555
96.31849,-0.056257877,0.043784738,-0.0035870522
96.33501,-0.058334585,0.044826444,-0.0023920047
96.3518,-0.061887637,0.04627818,-0.002976684
96.36843,-0.06528292,0.04800183,-0.0035881018
96.3859,-0.06707652,0.04918226,-0.0022963416
96.40207,-0.070300646,0.050628502,-0.0027515593
96.41891,-0.071892284,0.051292863,-0.0015350167
96.435936,-0.07449404,0.05238512,-0.0020304827
96.45207,-0.07682098,0.053421296,-0.0025703744
96.46883,-0.078058176,0.054122165,-0.0012945009
96.48586,-0.07982294,0.05512142,-0.0019392245
96.50264,-0.08155541,0.055928778,-0.0023747215
96.51836,-0.08195711,0.056133244,-0.0010868019
96.53542,-0.08299435,0.056955837,-0.0018041034
96.55182,-0.08336075,0.057387684,-0.002276079
96.568665,-0.08342932,0.057423107,-0.0010358936
96.58528,-0.082889624,0.05757408,-0.0015818008
96.60231,-0.08193381,0.057528123,-0.0021092114
96.619156,-0.081395835,0.057220403,-0.0008001056
96.63627,-0.0802072,0.057049442,-0.001301395
96.65238,-0.07831448,0.0565016,-0.0016607578
96.66867,-0.07715888,0.05636744,-0.0005548926
96.68535,-0.074944705,0.055676993,-0.0010665329
96.70253,-0.07242423,0.05527374,-0.0015060167
96.71883,-0.07088392,0.05478375,-0.00027951947
96.73605,-0.06791166,0.054116804,-0.0008198799
96.75267,-0.064263694,0.053241473,-0.0012441911
96.7688,-0.06252786,0.05294291,-0.00015209426
96.785904,-0.058594055,0.0516623,-0.0008142254
96.80311,-0.054299943,0.050613206,-0.0013345534
96.81882,-0.0521484,0.0497014,-0.00013914719
96.83481,-0.047751825,0.04847756,-0.0008596062
96.852165,-0.04281243,0.04693153,-0.0015498035
96.86877,-0.040394407,0.046454806,-0.00036066462
96.88582,-0.03548636,0.044989947,-0.0009232257
96.902664,-0.030573351,0.04346225,-0.0014336038
96.91879,-0.028271908,0.042937618,-0.00026205208
96.935196,-0.02293218,0.041389417,-0.000862976
96.95208,-0.017875727,0.03963693,-0.0015241473
96.96878,-0.015447629,0.0389011,-0.00025286234
96.985596,-0.0105350595,0.03752289,-0.0008422697
97.00226,-0.0056646015,0.035901908,-0.0013275217
97.01839,-0.0032902681,0.034558143,-0.00013888653
97.03503,0.0014140729,0.033492867,-0.0007751397
97.05168,0.0033707104,0.032965835,0.00047644082
97.068634,0.007539341,0.031419955,-0.00006932305
97.08524,0.0109169455,0.030023068,-0.00048794388
97.101974,0.012970894,0.029649364,0.000582958
97.11832,0.015870083,0.028575366,0.000099425444
97.13562,0.018577736,0.02758037,-0.00039501596
97.151474,0.020155095,0.026914647,0.00063851953
97.16813,0.022706969,0.026053172,-0.000019730243
97.18508,0.025193032,0.025196727,-0.00059733057
97.20174,0.026120603,0.024428781,0.00036110406
97.21864,0.028183933,0.023735682,-0.0002515458
97.23509,0.030318733,0.023085982,-0.00090640463
97.25219,0.03116584,0.022873854,-0.00005352807
97.26861,0.032535657,0.022187969,-0.0006917582
97.28507,0.03368965,0.021643363,-0.0014639797
97.301704,0.034174636,0.021180961,-0.00060288527
97.31818,0.035255462,0.020912182,-0.0013915047
97.33498,0.035699535,0.020329423,-0.0022094504
97.35171,0.035865463,0.020639287,-0.0014002195
97.368454,0.035915304,0.020099655,-0.0022188763
97.38519,0.03593849,0.019824315,-0.0030754008
97.40168,0.035861276,0.019513104,-0.002351521
97.41831,0.0355318,0.01934027,-0.0032780555
97.435036,0.034899317,0.019546166,-0.0042016837
97.451805,0.033970494,0.019080138,-0.0051493803
97.46838,0.032954294,0.019004863,-0.006038382
97.485146,0.032932367,0.019042652,-0.0037417237
97.50171,0.03144444,0.019271584,-0.0046550594
97.51828,0.029830832,0.019216066,-0.005513765
97.534775,0.02826503,0.019253207,-0.0064300923
97.5514,0.025825005,0.019479325,-0.007327956
97.56809,0.023062438,0.01980872,-0.008241353
97.58487,0.021753188,0.019345863,-0.007583242
97.601616,0.018599998,0.019727575,-0.008451022
97.618164,0.015282505,0.020107005,-0.009340348
97.63496,0.013775286,0.020773457,-0.008724851
97.65158,0.01053645,0.021067103,-0.009622024
97.66823,0.0076377145,0.021577006,-0.0105522005
97.68488,0.005986698,0.021890556,-0.00993568
97.701454,0.0022581015,0.022597099,-0.010861004
97.718,0.00020136665,0.022882363,-0.010272147
97.734795,-0.0029022824,0.023312941,-0.011220338
97.75166,-0.006857608,0.02424614,-0.012142338
97.76818,-0.008777319,0.024710812,-0.011544808
97.78485,-0.012567723,0.025762724,-0.012507888
97.80167,-0.015824236,0.02638833,-0.013468433
97.81824,-0.017928833,0.026637858,-0.012900509
97.835205,-0.021283638,0.02721337,-0.013888984
97.85159,-0.023178384,0.027581772,-0.013310431
97.86823,-0.02668646,0.027760291,-0.014300039
97.88494,-0.029774962,0.027941668,-0.015239002
97.90192,-0.03287579,0.028407281,-0.016199784
97.91836,-0.034614854,0.028444238,-0.015597945
97.93496,-0.037972134,0.028182482,-0.016584752
97.95179,-0.04038373,0.028179824,-0.0175043
97.968445,-0.041296218,0.028721398,-0.017022936
97.98496,-0.043303873,0.028198887,-0.017858109
98.00162,-0.04497775,0.02817,-0.018823976
98.01831,-0.04566127,0.027856587,-0.018380085
98.035065,-0.04670813,0.027681913,-0.019225126
98.051704,-0.047910698,0.027506543,-0.020155938
98.068245,-0.04845072,0.027356246,-0.019588327
98.085205,-0.049281962,0.027045486,-0.020479845
98.10191,-0.050394345,0.02711104,-0.021288374
98.11876,-0.050834455,0.027245974,-0.020676047
98.13531,-0.051795635,0.026981367,-0.021324754
98.151726,-0.052557737,0.026528306,-0.021852354
98.16853,-0.05264871,0.026555574,-0.021248274
98.18533,-0.053323355,0.02644025,-0.021536848
98.20179,-0.05409754,0.02620526,-0.02175831
98.21836,-0.054298386,0.025745727,-0.02101086
98.23557,-0.054578383,0.025427775,-0.021152388
98.25217,-0.054770898,0.025040397,-0.021116868
98.26867,-0.055381477,0.024700617,-0.020216918
98.28562,-0.055604123,0.024729982,-0.02017683
98.30231,-0.055481747,0.024515785,-0.01996498
98.318504,-0.05560116,0.02435665,-0.019053169
98.33558,-0.055939987,0.024063963,-0.01889812
98.35191,-0.05607002,0.02352572,-0.018569104
98.36869,-0.055924855,0.023134679,-0.017668426
98.385345,-0.05547175,0.02276301,-0.017314214
98.402245,-0.05547355,0.022320414,-0.016923238
98.41803,-0.055544578,0.022068096,-0.015842639
98.43495,-0.05507001,0.021597976,-0.015498777
98.452515,-0.054505534,0.021095155,-0.01507432
98.469055,-0.054385386,0.021467946,-0.013971792
98.485565,-0.054476745,0.021018617,-0.0135320835
98.502106,-0.05415885,0.020478236,-0.012581374
98.51849,-0.053336725,0.020094888,-0.012126727
98.535416,-0.05283689,0.019706197,-0.011696689
98.552,-0.052866276,0.019344073,-0.010658732
98.56867,-0.051886298,0.019110529,-0.010260526
98.58521,-0.050701857,0.018973947,-0.009844552
98.60192,-0.05030908,0.0191852,-0.008907945
98.61876,-0.049698792,0.018981904,-0.008507871
98.63536,-0.04854094,0.018785039,-0.008126093
98.65187,-0.047659703,0.019120952,-0.0072515006
98.66845,-0.046685744,0.018898627,-0.0069196946
98.685135,-0.045742888,0.018746948,-0.0066629685
98.702095,-0.045070793,0.018417086,-0.0057797125
98.71865,-0.04352672,0.01847581,-0.005497066
98.735466,-0.042896852,0.018314427,-0.0052377037
98.75208,-0.042927284,0.018489948,-0.0043882523
98.76851,-0.042526793,0.018567162,-0.0041808807
98.78517,-0.042329513,0.018724263,-0.0038968166
98.80219,-0.04240763,0.01909971,-0.0032296672
98.81861,-0.043070596,0.019109653,-0.002939333
98.83506,-0.04329925,0.019271383,-0.002870483
98.85217,-0.04386765,0.019370757,-0.00285379
98.86864,-0.044627648,0.019461198,-0.00266835
98.885475,-0.044639643,0.01943395,-0.001445501
98.901794,-0.04483757,0.019239174,-0.0013650211
98.91837,-0.04486681,0.019445175,-0.0013600098
98.93517,-0.04610927,0.01957345,-0.0013289104
98.95184,-0.046687804,0.019859752,-0.0012732369
98.9685,-0.04724271,0.020169497,-0.0012576749
98.98501,-0.04792548,0.020587983,-0.0006510764
99.00179,-0.04890231,0.021108247,-0.0006162673
99.01847,-0.05014499,0.021442978,-0.0005546301
99.03508,-0.05035138,0.021737814,0.00008429122
99.05185,-0.051505536,0.022206461,0.00014497784
99.06833,-0.05318466,0.02288714,0.00029275904
99.08544,-0.053919937,0.023156524,0.000879115
99.101654,-0.05521249,0.024166951,0.001013256
99.11843,-0.056574125,0.024745207,0.0011550233
99.13507,-0.0575582,0.025197813,0.0017563602
99.15173,-0.059309177,0.025950458,0.0018200496
99.1686,-0.060279444,0.026565138,0.0019459116
99.18547,-0.060551252,0.026262287,0.002551606
99.20143,-0.061124828,0.026682345,0.0026687619
99.21819,-0.061524216,0.027264072,0.0032159246
99.23516,-0.06179072,0.027449965,0.0033126804
99.2515,-0.061194696,0.027709255,0.0034628513
99.26834,-0.060693968,0.027948014,0.003971368
99.285,-0.06028466,0.028179223,0.0041252295
99.301445,-0.05951054,0.02809088,0.00423932
99.31822,-0.058837295,0.028758654,0.0047007757
99.334854,-0.057405826,0.02914711,0.0048025204
99.35149,-0.055646162,0.029381687,0.0048413533
99.36842,-0.054779723,0.02919375,0.005290061
99.38519,-0.052704137,0.029478904,0.0054080235
99.40164,-0.050086737,0.029384222,0.0054673995
99.418434,-0.048804734,0.029645383,0.005973074
99.43504,-0.04601797,0.029569918,0.0060514486
99.45205,-0.043879062,0.029642146,0.00618252
99.468376,-0.042539205,0.030134067,0.006640049
99.48491,-0.03955269,0.03042056,0.006760178
99.50183,-0.0371338,0.03036009,0.006944496
99.51861,-0.035884384,0.030196685,0.007377265
99.53534,-0.033183336,0.03003078,0.007513962
99.55222,-0.030361826,0.030202746,0.00767222
99.56853,-0.029137399,0.030076347,0.008198545
99.58479,-0.026609229,0.02973469,0.008249287
99.602036,-0.024309188,0.029757395,0.0084445495
99.618935,-0.022858033,0.030190155,0.008829998
99.63547,-0.020465761,0.030309929,0.009073404
99.652435,-0.018314756,0.030211408,0.009301968
99.66859,-0.017405828,0.029791929,0.009669937
99.68511,-0.015951773,0.029795013,0.009788059
99.70183,-0.014403196,0.030154197,0.009845769
99.71899,-0.013776961,0.030142948,0.010189688
99.73553,-0.011937317,0.030644871,0.010206863
99.75165,-0.011013052,0.030423647,0.010491998
99.76838,-0.009322746,0.030350782,0.010465171
99.78574,-0.007936447,0.030419981,0.010379286
99.80189,-0.007046967,0.030213807,0.010727144
99.818436,-0.005919994,0.03023285,0.0105362
99.83518,-0.005262131,0.030406483,0.010533097
99.85214,-0.0045092753,0.031011686,0.010373149
99.86956,-0.0044110892,0.03096245,0.010532388
99.88629,-0.0035403206,0.030896911,0.010346143
99.90182,-0.0036066151,0.030974105,0.010464028
99.918846,-0.0034281479,0.03086758,0.010162136
99.93572,-0.0032947536,0.030747209,0.009927983
99.95188,-0.0030058092,0.030756794,0.0099540735
99.96883,-0.0034100667,0.030959088,0.009638992
99.985725,-0.0036681232,0.030880822,0.009368117
100.00257,-0.003913383,0.030331707,0.009320807
100.01884,-0.0042857598,0.030407479,0.008977436
100.03518,-0.0046717743,0.030551659,0.008538078
100.05235,-0.0054507297,0.030408971,0.008515872
100.06867,-0.006163484,0.030523406,0.008027017
100.08537,-0.007005348,0.030637436,0.0075525744
100.10229,-0.00740909,0.030490072,0.0074799256
100.11841,-0.008234438,0.030014228,0.006930598
100.135635,-0.009074939,0.0297986,0.006387049
100.152084,-0.009578396,0.02929422,0.0062675844
100.16877,-0.010145112,0.028822795,0.0056680664
100.18563,-0.011233708,0.02844368,0.0050821695
100.20204,-0.011846581,0.028831527,0.004884647
100.218346,-0.012468557,0.028513446,0.0041715046
100.23528,-0.012775446,0.027942104,0.003940566
100.252525,-0.0134666115,0.027720688,0.0032195023
100.26824,-0.013750528,0.027441544,0.0024046132
100.28547,-0.013537192,0.02733063,0.0015815439
100.3017,-0.013862016,0.027109368,0.0008549993
100.31803,-0.013394295,0.026869135,-0.000013053913
100.33481,-0.013395615,0.026868332,0.000089469584
100.352295,-0.012985034,0.0264763,-0.0007101007
100.36895,-0.013143952,0.026194133,-0.0015043468
100.38522,-0.013209048,0.026402919,-0.002310365
100.40208,-0.01342414,0.026412476,-0.0031323975
100.418465,-0.013857542,0.026081216,-0.003968208
100.43547,-0.014038687,0.02593086,-0.0044104164
100.45192,-0.014618003,0.025592092,-0.0052507315
100.46832,-0.015486124,0.02485771,-0.006005051
100.48516,-0.015979642,0.02425589,-0.006488107
100.501945,-0.01736527,0.02365821,-0.0071861674
100.51854,-0.018452901,0.023397831,-0.007951166
100.53522,-0.019201389,0.023153968,-0.008263111
100.55195,-0.021154473,0.022478167,-0.008816744
100.56891,-0.022292484,0.022494277,-0.009122577
100.58504,-0.024192099,0.022023877,-0.009517736
100.60168,-0.027137619,0.0218997,-0.009800706
100.618675,-0.02901612,0.021257084,-0.009915527
100.63496,-0.032915425,0.021013958,-0.010032246
100.651794,-0.036120474,0.02063062,-0.010124433
100.66837,-0.037889242,0.020792246,-0.010198908
100.6848,-0.041720726,0.020083833,-0.010164795
100.70147,-0.045805376,0.019560695,-0.010138001
100.71836,-0.047165383,0.019253206,-0.010207115
100.73499,-0.049632676,0.018790394,-0.010042269
100.75173,-0.052265633,0.018277248,-0.0098341
100.76853,-0.053736515,0.01799632,-0.0097568
100.785034,-0.055315297,0.01762211,-0.009442683
100.801575,-0.056463033,0.017031176,-0.00902552
100.8191,-0.057236984,0.01711847,-0.00892312
100.83518,-0.058813725,0.01684008,-0.008464571
100.851906,-0.05950183,0.016468385,-0.007884045
100.86843,-0.059647266,0.016186578,-0.0077593112
100.88496,-0.060275342,0.015976433,-0.0071649486
100.90157,-0.06117506,0.015381735,-0.0065225125
100.91852,-0.061144102,0.01541081,-0.006347896
100.93521,-0.0609867,0.014776372,-0.0056166328
100.9517,-0.060794406,0.014410875,-0.0053912736
100.968414,-0.06066466,0.013734209,-0.0045746337
100.98494,-0.060339555,0.013158868,-0.0037428709
101.00167,-0.05950603,0.012690299,-0.0028970023
101.01842,-0.0592586,0.012496834,-0.0026587145
101.03519,-0.058674544,0.0120295845,-0.0018053959
101.05154,-0.057947427,0.011621717,-0.00096442533
101.06826,-0.05749714,0.011525639,-0.0007482635
101.08503,-0.05644916,0.011231091,0.00010432217
101.102,-0.055510763,0.010766756,0.00092804723
101.11838,-0.05497042,0.010529456,0.0010800029
101.135,-0.054010995,0.010244103,0.001893759
101.15151,-0.05359614,0.009757137,0.0020309866
101.168396,-0.052087918,0.00966506,0.0028185493
101.184944,-0.05086733,0.009219098,0.003552074
101.201614,-0.050447386,0.009465882,0.003595873
101.21839,-0.04934359,0.008947827,0.004302479
101.23478,-0.04782662,0.008504171,0.0049146092
101.25142,-0.046969693,0.008249488,0.0048584235
101.268135,-0.045833234,0.00820924,0.0053902646
101.28497,-0.044308677,0.008449557,0.005817471
101.30169,-0.04341855,0.0078096925,0.005694061
101.31832,-0.04204434,0.007672009,0.006057215
101.335175,-0.041133653,0.0076926975,0.0063951495
101.35201,-0.040555734,0.008428017,0.006140599
101.36841,-0.039572995,0.008500822,0.006438493
101.38501,-0.03929042,0.008590563,0.00609961
101.40175,-0.039311327,0.008888166,0.0063211005
101.418434,-0.039715912,0.009558721,0.0063731815
101.43509,-0.040218204,0.010059036,0.006306605
101.45176,-0.04066579,0.010271017,0.0059698825
101.46837,-0.040817134,0.010498437,0.005768923
101.48545,-0.041440837,0.011257881,0.0055997223
101.50174,-0.041338086,0.011349449,0.0050340015
101.5184,-0.041701093,0.012250671,0.0048287846
101.53517,-0.042156458,0.013235813,0.004680373
101.551765,-0.042402066,0.014054057,0.0040339734
101.56872,-0.043038886,0.014939886,0.0038276175
101.584816,-0.043563835,0.015859462,0.003584703
101.60175,-0.044023536,0.0159534,0.003003619
101.61857,-0.044948045,0.017037911,0.0028356654
101.63543,-0.045718715,0.017805835,0.002577752
101.651794,-0.04663658,0.018120509,0.0020464314
101.66865,-0.047504943,0.01893448,0.001912806
101.685265,-0.048082106,0.01977509,0.0016725115
101.70191,-0.048827533,0.02035917,0.0016420075
101.71868,-0.04950804,0.020956783,0.0015893058
101.73525,-0.049497765,0.020981593,0.0005905748
101.75199,-0.050421927,0.022042032,0.0005715594
101.768776,-0.05081821,0.023078173,0.00059397536
101.78528,-0.051822305,0.024102038,0.0006426231
101.802025,-0.0531736,0.025187543,0.0007471332
101.81871,-0.05374405,0.026253073,0.0008659457
101.835365,-0.05369205,0.026737595,0.00044477664
101.85211,-0.05404209,0.02754061,0.00059816305
101.86869,-0.054828502,0.028253026,0.00077003444
101.88539,-0.055375393,0.02887256,0.00033771424
101.90155,-0.055301405,0.02956326,0.0006386481
101.91918,-0.05529639,0.030207163,0.0010705012
101.93551,-0.055628836,0.0308549,0.0005627042
101.951904,-0.05607758,0.031429008,0.0010492248
101.96931,-0.056322012,0.032194186,0.0015003979
101.98539,-0.0564791,0.03263008,0.0010951355
102.00208,-0.05695227,0.033369604,0.0016379907
102.01922,-0.05785036,0.034213256,0.002148443
102.03527,-0.058291256,0.034596145,0.0017655905
102.05211,-0.058554865,0.03493553,0.0023537157
102.06871,-0.058930792,0.035757657,0.0028525842
102.08521,-0.059466343,0.036092408,0.0025549948
102.10131,-0.060024533,0.036595955,0.0031127138
102.11869,-0.06040662,0.03752285,0.0037500476
102.135376,-0.060529135,0.03782873,0.0033515005
